"2020-03-12 14:18:46.229","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1583993926228"
"2020-03-12 14:18:46.230","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1583993926228"
"2020-03-12 14:19:16.229","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1583993956228"
"2020-03-12 14:19:16.229","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1583993956228"
"2020-03-12 14:19:46.229","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1583993986227"
"2020-03-12 14:19:46.230","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1583993986227"
"2020-03-12 14:20:16.231","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1583994016228"
"2020-03-12 14:20:16.231","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1583994016228"
"2020-03-12 14:20:46.229","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1583994046228"
"2020-03-12 14:20:46.229","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1583994046228"
"2020-03-12 14:21:16.234","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1583994076230"
"2020-03-12 14:21:16.234","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1583994076230"
"2020-03-12 14:21:46.232","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1583994106230"
"2020-03-12 14:21:46.232","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1583994106230"
"2020-03-12 14:22:16.232","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1583994136230"
"2020-03-12 14:22:16.232","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1583994136230"
"2020-03-12 14:22:46.233","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1583994166232"
"2020-03-12 14:22:46.233","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1583994166232"
"2020-03-12 14:23:16.234","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1583994196233"
"2020-03-12 14:23:16.234","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1583994196233"
"2020-03-12 14:23:46.235","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1583994226234"
"2020-03-12 14:23:46.236","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1583994226234"
"2020-03-12 14:24:16.235","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1583994256234"
"2020-03-12 14:24:16.235","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1583994256234"
"2020-03-12 14:24:46.235","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1583994286234"
"2020-03-12 14:24:46.235","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1583994286234"
"2020-03-12 14:25:16.235","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1583994316234"
"2020-03-12 14:25:16.235","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1583994316234"
"2020-03-12 14:25:46.237","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1583994346234"
"2020-03-12 14:25:46.238","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1583994346234"
"2020-03-12 14:26:16.237","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1583994376234"
"2020-03-12 14:26:16.237","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1583994376234"
"2020-03-12 14:26:46.235","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1583994406234"
"2020-03-12 14:26:46.235","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1583994406234"
"2020-03-12 14:27:16.237","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1583994436234"
"2020-03-12 14:27:16.237","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1583994436234"
"2020-03-12 14:27:46.236","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1583994466234"
"2020-03-12 14:27:46.236","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1583994466234"
"2020-03-12 14:28:16.239","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1583994496235"
"2020-03-12 14:28:16.239","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1583994496235"
"2020-03-12 14:28:46.238","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1583994526235"
"2020-03-12 14:28:46.238","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1583994526235"
"2020-03-12 14:29:16.236","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1583994556235"
"2020-03-12 14:29:16.236","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1583994556235"
"2020-03-12 14:29:46.237","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1583994586235"
"2020-03-12 14:29:46.237","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1583994586235"
"2020-03-12 14:30:16.239","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1583994616235"
"2020-03-12 14:30:16.239","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1583994616235"
"2020-03-12 14:30:46.236","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1583994646235"
"2020-03-12 14:30:46.236","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1583994646235"
"2020-03-12 14:31:16.241","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1583994676236"
"2020-03-12 14:31:16.241","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1583994676236"
"2020-03-12 14:31:46.237","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1583994706236"
"2020-03-12 14:31:46.237","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1583994706236"
"2020-03-12 14:32:16.238","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1583994736236"
"2020-03-12 14:32:16.238","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1583994736236"
"2020-03-12 14:32:46.237","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1583994766236"
"2020-03-12 14:32:46.237","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1583994766236"
"2020-03-12 14:33:16.238","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1583994796237"
"2020-03-12 14:33:16.238","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1583994796237"
"2020-03-12 14:33:46.237","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1583994826236"
"2020-03-12 14:33:46.237","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1583994826236"
"2020-03-12 14:34:16.237","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1583994856236"
"2020-03-12 14:34:16.237","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1583994856236"
"2020-03-12 14:34:46.238","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1583994886236"
"2020-03-12 14:34:46.238","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1583994886236"
"2020-03-12 14:35:16.237","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1583994916236"
"2020-03-12 14:35:16.237","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1583994916236"
"2020-03-12 14:35:46.237","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1583994946236"
"2020-03-12 14:35:46.237","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1583994946236"
"2020-03-12 14:36:16.237","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1583994976236"
"2020-03-12 14:36:16.237","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1583994976236"
"2020-03-12 14:36:46.237","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1583995006235"
"2020-03-12 14:36:46.237","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1583995006235"
"2020-03-12 14:37:16.237","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1583995036236"
"2020-03-12 14:37:16.237","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1583995036236"
"2020-03-12 14:37:46.238","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1583995066236"
"2020-03-12 14:37:46.238","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1583995066236"
"2020-03-12 14:38:16.239","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1583995096238"
"2020-03-12 14:38:16.239","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1583995096238"
"2020-03-12 14:38:46.245","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1583995126239"
"2020-03-12 14:38:46.245","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1583995126239"
"2020-03-12 14:39:16.239","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1583995156238"
"2020-03-12 14:39:16.239","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1583995156238"
"2020-03-12 14:39:46.240","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1583995186239"
"2020-03-12 14:39:46.240","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1583995186239"
"2020-03-12 14:40:16.242","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1583995216241"
"2020-03-12 14:40:16.242","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1583995216241"
"2020-03-12 14:40:46.242","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1583995246240"
"2020-03-12 14:40:46.242","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1583995246240"
"2020-03-12 14:41:16.242","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1583995276241"
"2020-03-12 14:41:16.243","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1583995276241"
"2020-03-12 14:41:46.243","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1583995306241"
"2020-03-12 14:41:46.243","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1583995306241"
"2020-03-12 14:42:16.245","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1583995336243"
"2020-03-12 14:42:16.245","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1583995336243"
"2020-03-12 14:42:46.245","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1583995366243"
"2020-03-12 14:42:46.245","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1583995366243"
"2020-03-12 14:43:16.245","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1583995396243"
"2020-03-12 14:43:16.245","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1583995396243"
"2020-03-12 14:43:46.244","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1583995426242"
"2020-03-12 14:43:46.244","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1583995426242"
"2020-03-12 14:44:16.246","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1583995456244"
"2020-03-12 14:44:16.246","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1583995456244"
"2020-03-12 14:44:46.244","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1583995486243"
"2020-03-12 14:44:46.244","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1583995486243"
"2020-03-12 14:45:16.249","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1583995516245"
"2020-03-12 14:45:16.250","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1583995516245"
"2020-03-12 14:45:46.249","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1583995546247"
"2020-03-12 14:45:46.250","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1583995546247"
"2020-03-12 14:46:16.248","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1583995576247"
"2020-03-12 14:46:16.248","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1583995576247"
