"2020-03-12 13:59:47.488","0","0","0","1583992787478"
"2020-03-12 14:00:17.478","0","0","0","1583992817478"
"2020-03-12 14:00:47.480","0","0","0","1583992847479"
"2020-03-12 14:01:17.480","0","0","0","1583992877479"
"2020-03-12 14:01:47.480","0","0","0","1583992907479"
"2020-03-12 14:02:17.481","0","0","0","1583992937479"
"2020-03-12 14:02:47.481","0","0","0","1583992967480"
"2020-03-12 14:03:17.485","0","0","0","1583992997481"
"2020-03-12 14:03:47.485","0","0","0","1583993027481"
"2020-03-12 14:04:17.485","0","0","0","1583993057482"
"2020-03-12 14:04:47.487","0","0","0","1583993087484"
"2020-03-12 14:05:17.489","0","0","0","1583993117485"
"2020-03-12 14:05:47.486","0","0","0","1583993147485"
"2020-03-12 14:06:17.489","0","0","0","1583993177485"
"2020-03-12 14:06:47.491","0","0","0","1583993207486"
"2020-03-12 14:07:17.491","0","0","0","1583993237488"
"2020-03-12 14:07:47.492","0","0","0","1583993267488"
"2020-03-12 14:08:17.489","0","0","0","1583993297488"
"2020-03-12 14:08:47.490","0","0","0","1583993327488"
"2020-03-12 14:09:17.490","0","0","0","1583993357487"
"2020-03-12 14:09:47.490","0","0","0","1583993387488"
"2020-03-12 14:10:17.488","0","0","0","1583993417487"
"2020-03-12 14:10:47.488","0","0","0","1583993447487"
"2020-03-12 14:11:17.492","0","0","0","1583993477489"
"2020-03-12 14:11:47.492","0","0","0","1583993507490"
"2020-03-12 14:12:17.492","0","0","0","1583993537490"
"2020-03-12 14:12:47.491","0","0","0","1583993567490"
"2020-03-12 14:13:17.491","0","0","0","1583993597490"
"2020-03-12 14:13:47.492","0","0","0","1583993627490"
"2020-03-12 14:14:17.492","0","0","0","1583993657490"
"2020-03-12 14:14:47.492","0","0","0","1583993687491"
"2020-03-12 14:15:17.492","0","0","0","1583993717491"
"2020-03-12 14:15:47.492","0","0","0","1583993747491"
"2020-03-12 14:16:17.492","0","0","0","1583993777491"
"2020-03-12 14:16:47.492","0","0","0","1583993807491"
"2020-03-12 14:17:16.228","0","0","0","1583993836227"
"2020-03-12 14:17:46.228","0","0","0","1583993866227"
"2020-03-12 14:18:16.229","0","0","0","1583993896228"
"2020-03-12 14:18:46.229","0","0","0","1583993926228"
"2020-03-12 14:19:16.229","0","0","0","1583993956228"
"2020-03-12 14:19:46.229","0","0","0","1583993986227"
"2020-03-12 14:20:16.231","0","0","0","1583994016228"
"2020-03-12 14:20:46.229","0","0","0","1583994046228"
"2020-03-12 14:21:16.234","0","0","0","1583994076230"
"2020-03-12 14:21:46.232","0","0","0","1583994106230"
"2020-03-12 14:22:16.232","0","0","0","1583994136230"
"2020-03-12 14:22:46.233","0","0","0","1583994166232"
"2020-03-12 14:23:16.234","0","0","0","1583994196233"
"2020-03-12 14:23:46.235","0","0","0","1583994226234"
"2020-03-12 14:24:16.235","0","0","0","1583994256234"
"2020-03-12 14:24:46.235","0","0","0","1583994286234"
"2020-03-12 14:25:16.235","0","0","0","1583994316234"
"2020-03-12 14:25:46.236","0","0","0","1583994346234"
"2020-03-12 14:26:16.237","0","0","0","1583994376234"
"2020-03-12 14:26:46.235","0","0","0","1583994406234"
"2020-03-12 14:27:16.236","0","0","0","1583994436234"
"2020-03-12 14:27:46.236","0","0","0","1583994466234"
"2020-03-12 14:28:16.239","0","0","0","1583994496235"
"2020-03-12 14:28:46.237","0","0","0","1583994526235"
"2020-03-12 14:29:16.236","0","0","0","1583994556235"
"2020-03-12 14:29:46.237","0","0","0","1583994586235"
"2020-03-12 14:30:16.239","0","0","0","1583994616235"
"2020-03-12 14:30:46.236","0","0","0","1583994646235"
"2020-03-12 14:31:16.241","0","0","0","1583994676236"
"2020-03-12 14:31:46.237","0","0","0","1583994706236"
