"2020-03-12 22:04:18.565","4","0","0","95"
"2020-03-12 22:09:18.814","4","0","0","242"
"2020-03-12 22:14:18.951","4","0","0","136"
"2020-03-12 22:19:19.204","4","0","0","249"
"2020-03-12 22:24:19.348","4","0","0","136"
"2020-03-12 22:29:19.536","4","0","0","175"
"2020-03-12 22:34:20.343","4","0","0","804"
"2020-03-12 22:39:20.537","4","0","0","190"
"2020-03-12 22:44:20.710","4","0","0","161"
"2020-03-12 22:49:20.804","4","0","0","93"
"2020-03-12 22:54:21.010","4","0","0","195"
"2020-03-12 22:59:21.231","4","0","0","213"
