"2020-03-13 11:00:09.453","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584068409452"
"2020-03-13 11:00:09.453","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584068409452"
"2020-03-13 11:00:39.456","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584068439453"
"2020-03-13 11:00:39.456","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584068439453"
"2020-03-13 11:01:09.455","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584068469453"
"2020-03-13 11:01:09.455","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584068469453"
"2020-03-13 11:01:39.456","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584068499453"
"2020-03-13 11:01:39.456","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584068499453"
"2020-03-13 11:02:09.456","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584068529454"
"2020-03-13 11:02:09.456","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584068529454"
"2020-03-13 11:02:39.454","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584068559454"
"2020-03-13 11:02:39.454","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584068559454"
"2020-03-13 11:03:09.456","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584068589454"
"2020-03-13 11:03:09.456","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584068589454"
"2020-03-13 11:03:39.456","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584068619455"
"2020-03-13 11:03:39.456","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584068619455"
"2020-03-13 11:04:09.458","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584068649456"
"2020-03-13 11:04:09.458","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584068649456"
"2020-03-13 11:04:39.459","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584068679456"
"2020-03-13 11:04:39.459","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584068679456"
"2020-03-13 11:05:09.474","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584068709471"
"2020-03-13 11:05:09.474","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584068709471"
"2020-03-13 11:05:39.489","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584068739486"
"2020-03-13 11:05:39.489","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584068739486"
"2020-03-13 11:06:09.492","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","38","1584068769487"
"2020-03-13 11:06:09.492","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","38","1584068769487"
"2020-03-13 11:06:39.488","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584068799486"
"2020-03-13 11:06:39.488","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584068799486"
"2020-03-13 11:07:09.491","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584068829488"
"2020-03-13 11:07:09.491","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584068829488"
"2020-03-13 11:07:39.503","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584068859502"
"2020-03-13 11:07:39.503","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584068859502"
"2020-03-13 11:08:09.512","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584068889509"
"2020-03-13 11:08:09.512","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584068889509"
"2020-03-13 11:08:39.522","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584068919518"
"2020-03-13 11:08:39.522","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584068919518"
"2020-03-13 11:09:09.537","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584068949534"
"2020-03-13 11:09:09.537","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584068949534"
"2020-03-13 11:09:39.550","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584068979549"
"2020-03-13 11:09:39.550","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584068979549"
"2020-03-13 11:10:09.552","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584069009549"
"2020-03-13 11:10:09.552","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584069009549"
"2020-03-13 11:10:39.553","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584069039551"
"2020-03-13 11:10:39.553","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584069039551"
"2020-03-13 11:11:09.552","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584069069551"
"2020-03-13 11:11:09.552","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584069069551"
"2020-03-13 11:11:39.562","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584069099561"
"2020-03-13 11:11:39.562","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584069099561"
"2020-03-13 11:12:09.565","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584069129562"
"2020-03-13 11:12:09.565","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584069129562"
"2020-03-13 11:12:39.569","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584069159566"
"2020-03-13 11:12:39.569","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584069159566"
"2020-03-13 11:13:09.581","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584069189580"
"2020-03-13 11:13:09.581","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584069189580"
"2020-03-13 11:13:39.582","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584069219580"
"2020-03-13 11:13:39.582","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584069219580"
"2020-03-13 11:14:09.582","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584069249581"
"2020-03-13 11:14:09.582","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584069249581"
"2020-03-13 11:14:39.600","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584069279594"
"2020-03-13 11:14:39.600","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584069279594"
"2020-03-13 11:15:09.601","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584069309596"
"2020-03-13 11:15:09.601","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584069309596"
"2020-03-13 11:15:39.600","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584069339595"
"2020-03-13 11:15:39.600","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584069339595"
"2020-03-13 11:16:09.598","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584069369597"
"2020-03-13 11:16:09.598","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584069369597"
"2020-03-13 11:16:39.600","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584069399597"
"2020-03-13 11:16:39.600","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584069399597"
"2020-03-13 11:17:09.599","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584069429597"
