"2020-03-13 00:00:04.505","0","0","0","1584028804504"
"2020-03-13 00:00:34.507","0","0","0","1584028834505"
"2020-03-13 00:01:04.508","0","0","0","1584028864506"
"2020-03-13 00:01:34.507","0","0","0","1584028894506"
"2020-03-13 00:02:04.507","0","0","0","1584028924507"
"2020-03-13 00:02:34.508","0","0","0","1584028954506"
"2020-03-13 00:03:04.507","0","0","0","1584028984507"
"2020-03-13 00:03:34.509","0","0","0","1584029014507"
"2020-03-13 00:04:04.510","0","0","0","1584029044509"
"2020-03-13 00:04:34.509","0","0","0","1584029074508"
"2020-03-13 00:05:04.510","0","0","0","1584029104509"
"2020-03-13 00:05:34.511","0","0","0","1584029134509"
"2020-03-13 00:06:04.510","0","0","0","1584029164509"
"2020-03-13 00:06:34.511","0","0","0","1584029194510"
"2020-03-13 00:07:04.511","0","0","0","1584029224510"
"2020-03-13 00:07:34.531","0","0","0","1584029254530"
"2020-03-13 00:08:04.536","0","0","0","1584029284534"
"2020-03-13 00:08:34.542","0","0","0","1584029314540"
"2020-03-13 00:09:04.551","0","0","0","1584029344550"
"2020-03-13 00:09:34.557","0","0","0","1584029374555"
"2020-03-13 00:10:04.559","0","0","0","1584029404557"
"2020-03-13 00:10:34.566","0","0","0","1584029434563"
"2020-03-13 00:11:04.572","0","0","0","1584029464571"
"2020-03-13 00:11:34.579","0","0","0","1584029494576"
"2020-03-13 00:12:04.584","0","0","0","1584029524580"
"2020-03-13 00:12:34.594","0","0","0","1584029554592"
"2020-03-13 00:13:04.597","0","0","0","1584029584595"
"2020-03-13 00:13:34.606","0","0","0","1584029614603"
"2020-03-13 00:14:04.619","0","0","0","1584029644617"
"2020-03-13 00:14:34.620","0","0","0","1584029674618"
"2020-03-13 00:15:04.619","0","0","0","1584029704618"
"2020-03-13 00:15:34.636","0","0","0","1584029734633"
"2020-03-13 00:16:04.644","0","0","0","1584029764641"
"2020-03-13 00:16:34.643","0","0","0","1584029794641"
"2020-03-13 00:17:04.643","0","0","0","1584029824641"
"2020-03-13 00:17:34.642","0","0","0","1584029854640"
"2020-03-13 00:18:04.643","0","0","0","1584029884640"
"2020-03-13 00:18:34.642","0","0","0","1584029914641"
"2020-03-13 00:19:04.643","0","0","0","1584029944642"
"2020-03-13 00:19:34.645","0","0","0","1584029974641"
"2020-03-13 00:20:04.643","0","0","0","1584030004641"
"2020-03-13 00:20:34.644","0","0","0","1584030034642"
"2020-03-13 00:21:04.643","0","0","0","1584030064642"
"2020-03-13 00:21:34.645","0","0","0","1584030094642"
"2020-03-13 00:22:04.647","0","0","0","1584030124646"
"2020-03-13 00:22:34.650","0","0","0","1584030154648"
"2020-03-13 00:23:04.668","0","0","0","1584030184663"
"2020-03-13 00:23:34.663","0","0","0","1584030214662"
"2020-03-13 00:24:04.683","0","0","0","1584030244680"
"2020-03-13 00:24:34.681","0","0","0","1584030274681"
"2020-03-13 00:25:04.689","0","0","0","1584030304686"
"2020-03-13 00:25:34.688","0","0","0","1584030334685"
"2020-03-13 00:26:04.690","0","0","0","1584030364689"
"2020-03-13 00:26:34.695","0","0","0","1584030394694"
"2020-03-13 00:27:04.696","0","0","0","1584030424694"
"2020-03-13 00:27:34.699","0","0","0","1584030454696"
"2020-03-13 00:28:04.709","0","0","0","1584030484708"
"2020-03-13 00:28:34.713","0","0","0","1584030514711"
"2020-03-13 00:29:04.714","0","0","0","1584030544713"
"2020-03-13 00:29:34.726","0","0","0","1584030574723"
"2020-03-13 00:30:04.728","0","0","0","1584030604726"
"2020-03-13 00:30:34.736","0","0","0","1584030634735"
"2020-03-13 00:31:04.745","0","0","0","1584030664743"
"2020-03-13 00:31:34.746","0","0","0","1584030694743"
