"2020-03-12 20:00:02.877","0","0","0","1584014402877"
"2020-03-12 20:00:32.880","0","0","0","1584014432878"
"2020-03-12 20:01:02.879","0","0","0","1584014462878"
"2020-03-12 20:01:32.880","0","0","0","1584014492878"
"2020-03-12 20:02:02.881","0","0","0","1584014522880"
"2020-03-12 20:02:32.881","0","0","0","1584014552880"
"2020-03-12 20:03:02.881","0","0","0","1584014582881"
"2020-03-12 20:03:32.882","0","0","0","1584014612881"
"2020-03-12 20:04:02.882","0","0","0","1584014642882"
"2020-03-12 20:04:32.882","0","0","0","1584014672881"
"2020-03-12 20:05:02.882","0","0","0","1584014702882"
"2020-03-12 20:05:32.881","0","0","0","1584014732881"
"2020-03-12 20:06:02.883","0","0","0","1584014762881"
"2020-03-12 20:06:32.883","0","0","0","1584014792882"
"2020-03-12 20:07:02.885","0","0","0","1584014822883"
"2020-03-12 20:07:32.886","0","0","0","1584014852883"
"2020-03-12 20:08:02.884","0","0","0","1584014882883"
"2020-03-12 20:08:32.883","0","0","0","1584014912883"
"2020-03-12 20:09:02.885","0","0","0","1584014942883"
"2020-03-12 20:09:32.886","0","0","0","1584014972884"
"2020-03-12 20:10:02.885","0","0","0","1584015002884"
"2020-03-12 20:10:32.885","0","0","0","1584015032884"
"2020-03-12 20:11:02.886","0","0","0","1584015062885"
"2020-03-12 20:11:32.886","0","0","0","1584015092885"
"2020-03-12 20:12:02.887","0","0","0","1584015122886"
"2020-03-12 20:12:32.887","0","0","0","1584015152886"
"2020-03-12 20:13:02.887","0","0","0","1584015182886"
"2020-03-12 20:13:32.888","0","0","0","1584015212887"
"2020-03-12 20:14:02.889","0","0","0","1584015242888"
"2020-03-12 20:14:32.891","0","0","0","1584015272888"
"2020-03-12 20:15:02.889","0","0","0","1584015302888"
"2020-03-12 20:15:32.889","0","0","0","1584015332888"
"2020-03-12 20:16:02.890","0","0","0","1584015362889"
"2020-03-12 20:16:32.891","0","0","0","1584015392890"
"2020-03-12 20:17:02.901","0","0","0","1584015422899"
"2020-03-12 20:17:32.904","0","0","0","1584015452900"
"2020-03-12 20:18:02.911","0","0","0","1584015482908"
"2020-03-12 20:18:32.916","0","0","0","1584015512912"
"2020-03-12 20:19:02.914","0","0","0","1584015542913"
"2020-03-12 20:19:32.915","0","0","0","1584015572913"
"2020-03-12 20:20:02.916","0","0","0","1584015602914"
"2020-03-12 20:20:32.916","0","0","0","1584015632914"
"2020-03-12 20:21:02.915","0","0","0","1584015662914"
"2020-03-12 20:21:32.916","0","0","0","1584015692915"
