"2020-03-12 17:23:02.770","0","0","0","1584004982767"
"2020-03-12 17:23:32.770","0","0","0","1584005012767"
"2020-03-12 17:24:02.768","0","0","0","1584005042766"
"2020-03-12 17:24:32.768","0","0","0","1584005072767"
"2020-03-12 17:25:02.769","0","0","0","1584005102768"
"2020-03-12 17:25:32.769","0","0","0","1584005132768"
"2020-03-12 17:26:02.770","0","0","0","1584005162769"
"2020-03-12 17:26:32.770","0","0","0","1584005192769"
"2020-03-12 17:27:02.770","0","0","0","1584005222769"
"2020-03-12 17:27:32.771","0","0","0","1584005252770"
"2020-03-12 17:28:02.771","0","0","0","1584005282770"
"2020-03-12 17:28:32.771","0","0","0","1584005312770"
"2020-03-12 17:29:02.776","0","0","0","1584005342771"
"2020-03-12 17:29:32.773","0","0","0","1584005372772"
"2020-03-12 17:30:02.773","0","0","0","1584005402772"
"2020-03-12 17:30:32.775","0","0","0","1584005432774"
"2020-03-12 17:31:02.775","0","0","0","1584005462774"
"2020-03-12 17:31:32.776","0","0","0","1584005492775"
"2020-03-12 17:32:02.776","0","0","0","1584005522775"
"2020-03-12 17:32:32.775","0","0","0","1584005552774"
"2020-03-12 17:33:02.780","0","0","0","1584005582775"
"2020-03-12 17:33:32.777","0","0","0","1584005612776"
"2020-03-12 17:34:02.777","0","0","0","1584005642776"
"2020-03-12 17:34:32.778","0","0","0","1584005672778"
"2020-03-12 17:35:02.778","0","0","0","1584005702777"
"2020-03-12 17:35:32.778","0","0","0","1584005732778"
"2020-03-12 17:36:02.779","0","0","0","1584005762778"
"2020-03-12 17:36:32.781","0","0","0","1584005792779"
"2020-03-12 17:37:02.782","0","0","0","1584005822780"
"2020-03-12 17:37:32.782","0","0","0","1584005852781"
"2020-03-12 17:38:02.783","0","0","0","1584005882782"
"2020-03-12 17:38:32.783","0","0","0","1584005912782"
"2020-03-12 17:39:02.783","0","0","0","1584005942782"
"2020-03-12 17:39:32.784","0","0","0","1584005972782"
"2020-03-12 17:40:02.784","0","0","0","1584006002782"
"2020-03-12 17:40:32.783","0","0","0","1584006032783"
"2020-03-12 17:41:02.784","0","0","0","1584006062783"
"2020-03-12 17:41:32.785","0","0","0","1584006092784"
"2020-03-12 17:42:02.785","0","0","0","1584006122784"
"2020-03-12 17:42:32.786","0","0","0","1584006152785"
"2020-03-12 17:43:02.786","0","0","0","1584006182785"
"2020-03-12 17:43:32.787","0","0","0","1584006212786"
"2020-03-12 17:44:02.788","0","0","0","1584006242787"
"2020-03-12 17:44:32.788","0","0","0","1584006272788"
"2020-03-12 17:45:02.789","0","0","0","1584006302788"
"2020-03-12 17:45:32.789","0","0","0","1584006332788"
"2020-03-12 17:46:02.789","0","0","0","1584006362788"
"2020-03-12 17:46:32.790","0","0","0","1584006392788"
"2020-03-12 17:47:02.790","0","0","0","1584006422789"
"2020-03-12 17:47:32.789","0","0","0","1584006452788"
"2020-03-12 17:48:02.789","0","0","0","1584006482788"
"2020-03-12 17:48:32.790","0","0","0","1584006512789"
"2020-03-12 17:49:02.791","0","0","0","1584006542790"
"2020-03-12 17:49:32.793","0","0","0","1584006572791"
"2020-03-12 17:50:02.793","0","0","0","1584006602792"
"2020-03-12 17:50:32.794","0","0","0","1584006632793"
"2020-03-12 17:51:02.795","0","0","0","1584006662794"
"2020-03-12 17:51:32.794","0","0","0","1584006692794"
"2020-03-12 17:52:02.795","0","0","0","1584006722794"
"2020-03-12 17:52:32.796","0","0","0","1584006752795"
"2020-03-12 17:53:02.797","0","0","0","1584006782796"
"2020-03-12 17:53:32.797","0","0","0","1584006812796"
"2020-03-12 17:54:02.797","0","0","0","1584006842796"
"2020-03-12 17:54:32.797","0","0","0","1584006872796"
"2020-03-12 17:55:02.797","0","0","0","1584006902797"
"2020-03-12 17:55:32.799","0","0","0","1584006932798"
"2020-03-12 17:56:02.801","0","0","0","1584006962798"
"2020-03-12 17:56:32.799","0","0","0","1584006992798"
"2020-03-12 17:57:02.799","0","0","0","1584007022798"
"2020-03-12 17:57:32.800","0","0","0","1584007052798"
"2020-03-12 17:58:02.801","0","0","0","1584007082799"
"2020-03-12 17:58:32.800","0","0","0","1584007112800"
"2020-03-12 17:59:02.802","0","0","0","1584007142801"
"2020-03-12 17:59:32.803","0","0","0","1584007172802"
