"2020-03-13 09:00:08.456","0","0","0","1584061208454"
"2020-03-13 09:00:38.456","0","0","0","1584061238454"
"2020-03-13 09:01:08.455","0","0","0","1584061268453"
"2020-03-13 09:01:38.457","0","0","0","1584061298455"
"2020-03-13 09:02:08.473","0","0","0","1584061328471"
"2020-03-13 09:02:38.473","0","0","0","1584061358471"
"2020-03-13 09:03:08.489","0","0","0","1584061388486"
"2020-03-13 09:03:38.505","0","0","0","1584061418502"
"2020-03-13 09:04:08.505","0","0","0","1584061448503"
"2020-03-13 09:04:38.518","0","0","0","1584061478517"
"2020-03-13 09:05:08.527","0","0","0","1584061508524"
"2020-03-13 09:05:38.527","0","0","0","1584061538524"
"2020-03-13 09:06:08.535","0","0","0","1584061568532"
"2020-03-13 09:06:38.537","0","0","0","1584061598536"
"2020-03-13 09:07:08.553","0","0","0","1584061628549"
"2020-03-13 09:07:38.567","0","0","0","1584061658564"
"2020-03-13 09:08:08.567","0","0","0","1584061688565"
"2020-03-13 09:08:38.568","0","0","0","1584061718565"
"2020-03-13 09:09:08.571","0","0","0","1584061748570"
"2020-03-13 09:09:38.575","0","0","0","1584061778572"
"2020-03-13 09:10:08.581","0","0","0","1584061808579"
"2020-03-13 09:10:38.579","0","0","0","1584061838578"
"2020-03-13 09:11:08.582","0","0","0","1584061868579"
"2020-03-13 09:11:38.588","0","0","0","1584061898585"
"2020-03-13 09:12:08.598","0","0","0","1584061928595"
"2020-03-13 09:12:38.599","0","0","0","1584061958596"
"2020-03-13 09:13:08.599","0","0","0","1584061988598"
"2020-03-13 09:13:38.599","0","0","0","1584062018598"
"2020-03-13 09:14:08.605","0","0","0","1584062048603"
"2020-03-13 09:14:38.606","0","0","0","1584062078604"
"2020-03-13 09:15:08.606","0","0","0","1584062108605"
"2020-03-13 09:15:38.607","0","0","0","1584062138605"
"2020-03-13 09:16:08.620","0","0","0","1584062168617"
"2020-03-13 09:16:38.619","0","0","0","1584062198618"
"2020-03-13 09:17:08.620","0","0","0","1584062228619"
"2020-03-13 09:17:38.621","0","0","0","1584062258618"
"2020-03-13 09:18:08.619","0","0","0","1584062288618"
"2020-03-13 09:18:38.620","0","0","0","1584062318618"
"2020-03-13 09:19:08.621","0","0","0","1584062348620"
"2020-03-13 09:19:38.621","0","0","0","1584062378619"
"2020-03-13 09:20:08.620","0","0","0","1584062408619"
"2020-03-13 09:20:38.620","0","0","0","1584062438619"
"2020-03-13 09:21:08.634","0","0","0","1584062468632"
"2020-03-13 09:21:38.636","0","0","0","1584062498633"
"2020-03-13 09:22:08.644","0","0","0","1584062528641"
"2020-03-13 09:22:38.659","0","0","0","1584062558657"
"2020-03-13 09:23:08.658","0","0","0","1584062588657"
"2020-03-13 09:23:38.661","0","0","0","1584062618658"
"2020-03-13 09:24:08.675","0","0","0","1584062648672"
"2020-03-13 09:24:38.691","0","0","0","1584062678688"
"2020-03-13 09:25:08.689","0","0","0","1584062708688"
"2020-03-13 09:25:38.692","0","0","0","1584062738689"
"2020-03-13 09:26:08.692","0","0","0","1584062768689"
"2020-03-13 09:26:38.693","0","0","0","1584062798690"
"2020-03-13 09:27:08.708","0","0","0","1584062828705"
"2020-03-13 09:27:38.723","0","0","0","1584062858719"
"2020-03-13 09:28:08.737","0","0","0","1584062888734"
"2020-03-13 09:28:38.746","0","0","0","1584062918743"
"2020-03-13 09:29:08.755","0","0","0","1584062948752"
"2020-03-13 09:29:38.761","0","0","0","1584062978758"
"2020-03-13 09:30:08.758","0","0","0","1584063008757"
"2020-03-13 09:30:38.759","0","0","0","1584063038758"
"2020-03-13 09:31:08.769","0","0","0","1584063068766"
"2020-03-13 09:31:38.767","0","0","0","1584063098765"
"2020-03-13 09:32:08.784","0","0","0","1584063128781"
"2020-03-13 09:32:38.786","0","0","0","1584063158783"
"2020-03-13 09:33:08.801","0","0","0","1584063188797"
"2020-03-13 09:33:38.802","0","0","0","1584063218798"
"2020-03-13 09:34:08.817","0","0","0","1584063248814"
"2020-03-13 09:34:38.817","0","0","0","1584063278814"
"2020-03-13 09:35:08.817","0","0","0","1584063308814"
"2020-03-13 09:35:38.831","0","0","0","1584063338829"
"2020-03-13 09:36:08.833","0","0","0","1584063368830"
"2020-03-13 09:36:38.847","0","0","0","1584063398845"
"2020-03-13 09:37:08.849","0","0","0","1584063428846"
"2020-03-13 09:37:38.863","0","0","0","1584063458861"
"2020-03-13 09:38:08.871","0","0","0","1584063488868"
"2020-03-13 09:38:38.879","0","0","0","1584063518878"
"2020-03-13 09:39:08.893","0","0","0","1584063548892"
"2020-03-13 09:39:38.901","0","0","0","1584063578900"
"2020-03-13 09:40:08.910","0","0","0","1584063608909"
"2020-03-13 09:40:38.909","0","0","0","1584063638908"
"2020-03-13 09:41:08.910","0","0","0","1584063668910"
"2020-03-13 09:41:38.912","0","0","0","1584063698911"
"2020-03-13 09:42:08.912","0","0","0","1584063728911"
"2020-03-13 09:42:38.912","0","0","0","1584063758911"
"2020-03-13 09:43:08.912","0","0","0","1584063788911"
"2020-03-13 09:43:38.914","0","0","0","1584063818912"
"2020-03-13 09:44:08.912","0","0","0","1584063848911"
"2020-03-13 09:44:38.915","0","0","0","1584063878913"
"2020-03-13 09:45:08.914","0","0","0","1584063908913"
"2020-03-13 09:45:38.917","0","0","0","1584063938915"
"2020-03-13 09:46:08.916","0","0","0","1584063968914"
"2020-03-13 09:46:38.918","0","0","0","1584063998916"
"2020-03-13 09:47:08.918","0","0","0","1584064028916"
"2020-03-13 09:47:38.918","0","0","0","1584064058916"
"2020-03-13 09:48:08.934","0","0","0","1584064088929"
"2020-03-13 09:48:38.933","0","0","0","1584064118931"
"2020-03-13 09:49:08.933","0","0","0","1584064148932"
"2020-03-13 09:49:38.934","0","0","0","1584064178932"
"2020-03-13 09:50:08.934","0","0","0","1584064208934"
"2020-03-13 09:50:38.938","0","0","0","1584064238934"
"2020-03-13 09:51:08.939","0","0","0","1584064268934"
"2020-03-13 09:51:38.939","0","0","0","1584064298935"
