"2020-03-13 06:53:07.448","0","0","0","1584053587446"
"2020-03-13 06:53:37.448","0","0","0","1584053617447"
"2020-03-13 06:54:07.449","0","0","0","1584053647447"
"2020-03-13 06:54:37.449","0","0","0","1584053677447"
"2020-03-13 06:55:07.447","0","0","0","1584053707446"
"2020-03-13 06:55:37.448","0","0","0","1584053737446"
"2020-03-13 06:56:07.449","0","0","0","1584053767446"
"2020-03-13 06:56:37.450","0","0","0","1584053797449"
"2020-03-13 06:57:07.449","0","0","0","1584053827449"
"2020-03-13 06:57:37.450","0","0","0","1584053857449"
"2020-03-13 06:58:07.451","0","0","0","1584053887449"
"2020-03-13 06:58:37.453","0","0","0","1584053917450"
"2020-03-13 06:59:07.452","0","0","0","1584053947451"
"2020-03-13 06:59:37.452","0","0","0","1584053977451"
