"2020-03-12 13:59:47.553","4","0","2","69"
"2020-03-12 14:04:47.558","4","0","2","4"
"2020-03-12 14:09:47.563","4","0","2","3"
"2020-03-12 14:14:47.565","4","0","2","2"
"2020-03-12 14:19:46.474","4","0","0","173"
"2020-03-12 14:24:46.643","4","0","0","169"
"2020-03-12 14:29:46.730","4","0","0","88"
"2020-03-12 14:34:46.917","4","0","0","187"
"2020-03-12 14:39:47.017","4","0","0","99"
"2020-03-12 14:44:47.632","4","0","0","614"
"2020-03-12 14:49:47.819","4","0","0","187"
"2020-03-12 14:54:47.980","4","0","0","160"
