"2020-03-13 01:04:36.014","4","0","0","161"
"2020-03-13 01:09:36.224","4","0","0","209"
"2020-03-13 01:14:36.435","4","0","0","208"
"2020-03-13 01:19:36.578","4","0","0","143"
"2020-03-13 01:24:36.751","4","0","0","168"
"2020-03-13 01:29:36.901","4","0","0","141"
"2020-03-13 01:34:37.145","4","0","0","236"
"2020-03-13 01:39:37.320","4","0","0","175"
"2020-03-13 01:44:37.421","4","0","0","92"
"2020-03-13 01:49:37.593","4","0","0","165"
"2020-03-13 01:54:37.774","4","0","0","171"
"2020-03-13 01:59:37.879","4","0","0","94"
