"2020-03-13 03:00:05.929","0","0","0","1584039605927"
"2020-03-13 03:00:35.929","0","0","0","1584039635927"
"2020-03-13 03:01:05.929","0","0","0","1584039665927"
"2020-03-13 03:01:35.929","0","0","0","1584039695927"
"2020-03-13 03:02:05.929","0","0","0","1584039725928"
"2020-03-13 03:02:35.931","0","0","0","1584039755930"
"2020-03-13 03:03:05.948","0","0","0","1584039785945"
"2020-03-13 03:03:35.946","0","0","0","1584039815944"
"2020-03-13 03:04:05.947","0","0","0","1584039845945"
"2020-03-13 03:04:35.945","0","0","0","1584039875944"
"2020-03-13 03:05:05.947","0","0","0","1584039905945"
"2020-03-13 03:05:35.947","0","0","0","1584039935945"
"2020-03-13 03:06:05.948","0","0","0","1584039965946"
"2020-03-13 03:06:35.947","0","0","0","1584039995946"
"2020-03-13 03:07:05.948","0","0","0","1584040025946"
"2020-03-13 03:07:35.949","0","0","0","1584040055947"
"2020-03-13 03:08:05.951","0","0","0","1584040085949"
"2020-03-13 03:08:35.951","0","0","0","1584040115949"
"2020-03-13 03:09:05.951","0","0","0","1584040145950"
"2020-03-13 03:09:35.953","0","0","0","1584040175950"
"2020-03-13 03:10:05.953","0","0","0","1584040205951"
"2020-03-13 03:10:35.953","0","0","0","1584040235952"
"2020-03-13 03:11:05.956","0","0","0","1584040265953"
"2020-03-13 03:11:35.955","0","0","0","1584040295954"
"2020-03-13 03:12:05.956","0","0","0","1584040325955"
"2020-03-13 03:12:35.956","0","0","0","1584040355954"
"2020-03-13 03:13:05.955","0","0","0","1584040385954"
"2020-03-13 03:13:35.957","0","0","0","1584040415955"
"2020-03-13 03:14:05.974","0","0","0","1584040445971"
"2020-03-13 03:14:35.973","0","0","0","1584040475970"
"2020-03-13 03:15:05.988","0","0","0","1584040505985"
"2020-03-13 03:15:35.989","0","0","0","1584040535986"
"2020-03-13 03:16:05.989","0","0","0","1584040565986"
"2020-03-13 03:16:35.991","0","0","0","1584040595987"
"2020-03-13 03:17:05.990","0","0","0","1584040625987"
"2020-03-13 03:17:35.990","0","0","0","1584040655989"
"2020-03-13 03:18:06.006","0","0","0","1584040686003"
"2020-03-13 03:18:36.005","0","0","0","1584040716004"
"2020-03-13 03:19:06.010","0","0","0","1584040746008"
"2020-03-13 03:19:36.011","0","0","0","1584040776008"
"2020-03-13 03:20:06.024","0","0","0","1584040806023"
"2020-03-13 03:20:36.035","0","0","0","1584040836033"
"2020-03-13 03:21:06.037","0","0","0","1584040866034"
"2020-03-13 03:21:36.036","0","0","0","1584040896034"
"2020-03-13 03:22:06.048","0","0","0","1584040926047"
"2020-03-13 03:22:36.052","0","0","0","1584040956049"
"2020-03-13 03:23:06.052","0","0","0","1584040986049"
"2020-03-13 03:23:36.059","0","0","0","1584041016057"
"2020-03-13 03:24:06.068","0","0","0","1584041046065"
"2020-03-13 03:24:36.082","0","0","0","1584041076079"
"2020-03-13 03:25:06.088","0","0","0","1584041106085"
"2020-03-13 03:25:36.088","0","0","0","1584041136087"
"2020-03-13 03:26:06.096","0","0","0","1584041166095"
"2020-03-13 03:26:36.098","0","0","0","1584041196097"
"2020-03-13 03:27:06.104","0","0","0","1584041226103"
"2020-03-13 03:27:36.105","0","0","0","1584041256103"
"2020-03-13 03:28:06.105","0","0","0","1584041286104"
"2020-03-13 03:28:36.105","0","0","0","1584041316104"
"2020-03-13 03:29:06.105","0","0","0","1584041346104"
"2020-03-13 03:29:36.106","0","0","0","1584041376105"
"2020-03-13 03:30:06.109","0","0","0","1584041406107"
"2020-03-13 03:30:36.109","0","0","0","1584041436108"
"2020-03-13 03:31:06.120","0","0","0","1584041466118"
"2020-03-13 03:31:36.119","0","0","0","1584041496118"
"2020-03-13 03:32:06.121","0","0","0","1584041526120"
"2020-03-13 03:32:36.124","0","0","0","1584041556122"
"2020-03-13 03:33:06.123","0","0","0","1584041586122"
"2020-03-13 03:33:36.123","0","0","0","1584041616122"
"2020-03-13 03:34:06.122","0","0","0","1584041646121"
"2020-03-13 03:34:36.123","0","0","0","1584041676121"
"2020-03-13 03:35:06.123","0","0","0","1584041706121"
"2020-03-13 03:35:36.122","0","0","0","1584041736122"
"2020-03-13 03:36:06.124","0","0","0","1584041766123"
"2020-03-13 03:36:36.125","0","0","0","1584041796124"
"2020-03-13 03:37:06.125","0","0","0","1584041826124"
"2020-03-13 03:37:36.126","0","0","0","1584041856124"
"2020-03-13 03:38:06.126","0","0","0","1584041886124"
"2020-03-13 03:38:36.124","0","0","0","1584041916123"
"2020-03-13 03:39:06.127","0","0","0","1584041946124"
"2020-03-13 03:39:36.125","0","0","0","1584041976124"
"2020-03-13 03:40:06.125","0","0","0","1584042006125"
"2020-03-13 03:40:36.126","0","0","0","1584042036124"
"2020-03-13 03:41:06.126","0","0","0","1584042066125"
"2020-03-13 03:41:36.125","0","0","0","1584042096125"
"2020-03-13 03:42:06.134","0","0","0","1584042126133"
"2020-03-13 03:42:36.145","0","0","0","1584042156143"
"2020-03-13 03:43:06.144","0","0","0","1584042186143"
"2020-03-13 03:43:36.159","0","0","0","1584042216157"
"2020-03-13 03:44:06.160","0","0","0","1584042246157"
"2020-03-13 03:44:36.164","0","0","0","1584042276163"
"2020-03-13 03:45:06.175","0","0","0","1584042306174"
"2020-03-13 03:45:36.180","0","0","0","1584042336178"
"2020-03-13 03:46:06.189","0","0","0","1584042366188"
"2020-03-13 03:46:36.197","0","0","0","1584042396196"
"2020-03-13 03:47:06.205","0","0","0","1584042426204"
"2020-03-13 03:47:36.213","0","0","0","1584042456212"
"2020-03-13 03:48:06.216","0","0","0","1584042486213"
"2020-03-13 03:48:36.230","0","0","0","1584042516227"
"2020-03-13 03:49:06.239","0","0","0","1584042546237"
"2020-03-13 03:49:36.245","0","0","0","1584042576243"
"2020-03-13 03:50:06.254","0","0","0","1584042606251"
"2020-03-13 03:50:36.268","0","0","0","1584042636266"
"2020-03-13 03:51:06.269","0","0","0","1584042666267"
"2020-03-13 03:51:36.269","0","0","0","1584042696268"
"2020-03-13 03:52:06.269","0","0","0","1584042726268"
"2020-03-13 03:52:36.268","0","0","0","1584042756267"
"2020-03-13 03:53:06.287","0","0","0","1584042786284"
"2020-03-13 03:53:36.286","0","0","0","1584042816285"
"2020-03-13 03:54:06.285","0","0","0","1584042846284"
"2020-03-13 03:54:36.301","0","0","0","1584042876298"
"2020-03-13 03:55:06.300","0","0","0","1584042906299"
"2020-03-13 03:55:36.315","0","0","0","1584042936313"
"2020-03-13 03:56:06.315","0","0","0","1584042966314"
"2020-03-13 03:56:36.316","0","0","0","1584042996315"
"2020-03-13 03:57:06.317","0","0","0","1584043026316"
"2020-03-13 03:57:36.318","0","0","0","1584043056315"
"2020-03-13 03:58:06.317","0","0","0","1584043086315"
"2020-03-13 03:58:36.331","0","0","0","1584043116329"
"2020-03-13 03:59:06.339","0","0","0","1584043146337"
"2020-03-13 03:59:36.339","0","0","0","1584043176337"
