"2020-03-13 12:59:52.474","1","0","0","2"
"2020-03-13 13:04:52.567","1","0","0","92"
"2020-03-13 13:09:52.627","1","0","0","56"
"2020-03-13 13:14:52.776","1","0","0","141"
"2020-03-13 13:19:52.832","1","0","0","48"
"2020-03-13 13:24:52.956","1","0","0","111"
"2020-03-13 13:29:52.973","1","0","0","1"
"2020-03-13 13:34:53.079","1","0","0","92"
"2020-03-13 13:39:53.081","1","0","0","1"
"2020-03-13 13:44:53.170","1","0","0","85"
"2020-03-13 13:49:53.174","1","0","0","0"
"2020-03-13 13:54:53.268","1","0","0","88"
