"2020-03-12 07:27:49.051","0","0","0","1583969269051"
"2020-03-12 07:28:19.054","0","0","0","1583969299052"
"2020-03-12 07:28:49.054","0","0","0","1583969329052"
"2020-03-12 07:29:19.053","0","0","0","1583969359052"
"2020-03-12 07:29:49.053","0","0","0","1583969389052"
"2020-03-12 07:30:19.054","0","0","0","1583969419053"
"2020-03-12 07:30:49.053","0","0","0","1583969449052"
"2020-03-12 07:31:19.054","0","0","0","1583969479053"
"2020-03-12 07:31:49.055","0","0","0","1583969509054"
"2020-03-12 07:32:19.056","0","0","0","1583969539054"
"2020-03-12 07:32:49.056","0","0","0","1583969569054"
"2020-03-12 07:33:19.056","0","0","0","1583969599054"
"2020-03-12 07:33:49.055","0","0","0","1583969629054"
"2020-03-12 07:34:19.055","0","0","0","1583969659054"
"2020-03-12 07:34:49.055","0","0","0","1583969689054"
"2020-03-12 07:35:19.056","0","0","0","1583969719054"
"2020-03-12 07:35:49.055","0","0","0","1583969749054"
"2020-03-12 07:36:19.055","0","0","0","1583969779054"
"2020-03-12 07:36:49.055","0","0","0","1583969809053"
"2020-03-12 07:37:19.056","0","0","0","1583969839054"
"2020-03-12 07:37:49.056","0","0","0","1583969869055"
"2020-03-12 07:38:19.055","0","0","0","1583969899054"
"2020-03-12 07:38:49.056","0","0","0","1583969929055"
"2020-03-12 07:39:19.056","0","0","0","1583969959055"
"2020-03-12 07:39:49.056","0","0","0","1583969989055"
"2020-03-12 07:40:19.056","0","0","0","1583970019055"
"2020-03-12 07:40:49.057","0","0","0","1583970049055"
"2020-03-12 07:41:19.058","0","0","0","1583970079056"
"2020-03-12 07:41:49.057","0","0","0","1583970109055"
"2020-03-12 07:42:19.057","0","0","0","1583970139056"
"2020-03-12 07:42:49.058","0","0","0","1583970169057"
"2020-03-12 07:43:19.064","0","0","0","1583970199058"
"2020-03-12 07:44:07.166","0","0","0","1583970247163"
"2020-03-12 07:44:37.170","0","0","0","1583970277166"
"2020-03-12 07:45:50.278","0","0","0","1583970350275"
"2020-03-12 07:46:20.276","0","0","0","1583970380276"
"2020-03-12 07:47:14.070","1","0","0","1583970434068"
"2020-03-12 07:47:44.069","1","0","0","1583970464068"
"2020-03-12 07:48:14.070","1","0","0","1583970494068"
"2020-03-12 07:48:44.068","1","0","0","1583970524068"
"2020-03-12 07:49:14.068","0","0","0","1583970554067"
"2020-03-12 07:49:44.070","0","0","0","1583970584069"
"2020-03-12 07:50:14.071","0","0","0","1583970614070"
"2020-03-12 07:50:44.073","0","0","0","1583970644070"
"2020-03-12 07:51:14.072","0","0","0","1583970674071"
"2020-03-12 07:51:44.073","0","0","0","1583970704072"
"2020-03-12 07:52:14.074","0","0","0","1583970734072"
"2020-03-12 07:52:44.076","0","0","0","1583970764074"
"2020-03-12 07:53:14.074","0","0","0","1583970794073"
"2020-03-12 07:53:44.074","0","0","0","1583970824073"
"2020-03-12 07:54:14.077","0","0","0","1583970854074"
"2020-03-12 07:54:44.076","0","0","0","1583970884075"
"2020-03-12 07:55:14.076","0","0","0","1583970914075"
"2020-03-12 07:55:44.079","0","0","0","1583970944075"
"2020-03-12 07:56:14.079","0","0","0","1583970974075"
"2020-03-12 07:56:44.078","0","0","0","1583971004077"
"2020-03-12 07:57:14.077","0","0","0","1583971034076"
"2020-03-12 07:57:44.078","0","0","0","1583971064077"
"2020-03-12 07:58:14.078","0","0","0","1583971094077"
"2020-03-12 07:58:44.077","0","0","0","1583971124077"
"2020-03-12 07:59:14.077","0","0","0","1583971154076"
"2020-03-12 07:59:44.079","0","0","0","1583971184078"
