"2020-03-13 07:04:46.941","1","0","0","21"
"2020-03-13 07:09:47.088","1","0","0","143"
"2020-03-13 07:14:47.118","1","0","0","23"
"2020-03-13 07:19:47.215","1","0","0","96"
"2020-03-13 07:24:47.308","1","0","0","87"
"2020-03-13 07:29:47.362","1","0","0","46"
"2020-03-13 07:34:47.454","1","0","0","88"
"2020-03-13 07:39:47.473","1","0","0","18"
"2020-03-13 07:44:47.559","1","0","0","85"
"2020-03-13 07:49:47.610","1","0","0","45"
"2020-03-13 07:54:47.702","1","0","0","85"
"2020-03-13 07:59:47.715","1","0","0","2"
