"2020-03-13 08:32:08.268","0","0","0","1584059528266"
"2020-03-13 08:32:38.266","0","0","0","1584059558265"
"2020-03-13 08:33:08.268","0","0","0","1584059588266"
"2020-03-13 08:33:38.270","0","0","0","1584059618268"
"2020-03-13 08:34:08.271","0","0","0","1584059648269"
"2020-03-13 08:34:38.284","0","0","0","1584059678282"
"2020-03-13 08:35:08.285","0","0","0","1584059708283"
"2020-03-13 08:35:38.285","0","0","0","1584059738283"
"2020-03-13 08:36:08.300","0","0","0","1584059768298"
"2020-03-13 08:36:38.301","0","0","0","1584059798299"
"2020-03-13 08:37:08.301","0","0","0","1584059828300"
"2020-03-13 08:37:38.314","0","0","0","1584059858313"
"2020-03-13 08:38:08.315","0","0","0","1584059888313"
"2020-03-13 08:38:38.318","0","0","0","1584059918316"
"2020-03-13 08:39:08.322","0","0","0","1584059948321"
"2020-03-13 08:39:38.333","0","0","0","1584059978331"
"2020-03-13 08:40:08.347","0","0","0","1584060008344"
"2020-03-13 08:40:38.349","0","0","0","1584060038347"
"2020-03-13 08:41:08.357","0","0","0","1584060068354"
"2020-03-13 08:41:38.363","0","0","0","1584060098360"
"2020-03-13 08:42:08.364","0","0","0","1584060128362"
"2020-03-13 08:42:38.379","0","0","0","1584060158376"
"2020-03-13 08:43:08.379","0","0","0","1584060188376"
"2020-03-13 08:43:38.387","0","0","0","1584060218384"
"2020-03-13 08:44:08.396","0","0","0","1584060248393"
"2020-03-13 08:44:38.409","0","0","0","1584060278407"
"2020-03-13 08:45:08.410","0","0","0","1584060308407"
"2020-03-13 08:45:38.415","0","0","0","1584060338413"
"2020-03-13 08:46:08.429","0","0","0","1584060368427"
"2020-03-13 08:46:38.428","0","0","0","1584060398426"
"2020-03-13 08:47:08.429","0","0","0","1584060428427"
"2020-03-13 08:47:38.430","0","0","0","1584060458428"
"2020-03-13 08:48:08.430","0","0","0","1584060488429"
"2020-03-13 08:48:38.446","0","0","0","1584060518444"
"2020-03-13 08:49:08.446","0","0","0","1584060548445"
"2020-03-13 08:49:38.449","0","0","0","1584060578446"
"2020-03-13 08:50:08.450","0","0","0","1584060608448"
"2020-03-13 08:50:38.450","0","0","0","1584060638447"
"2020-03-13 08:51:08.450","0","0","0","1584060668448"
"2020-03-13 08:51:38.452","0","0","0","1584060698448"
"2020-03-13 08:52:08.449","0","0","0","1584060728448"
"2020-03-13 08:52:38.451","0","0","0","1584060758449"
"2020-03-13 08:53:08.454","0","0","0","1584060788450"
"2020-03-13 08:53:38.452","0","0","0","1584060818450"
"2020-03-13 08:54:08.454","0","0","0","1584060848451"
"2020-03-13 08:54:38.454","0","0","0","1584060878451"
"2020-03-13 08:55:08.456","0","0","0","1584060908453"
"2020-03-13 08:55:38.454","0","0","0","1584060938452"
"2020-03-13 08:56:08.455","0","0","0","1584060968452"
"2020-03-13 08:56:38.456","0","0","0","1584060998453"
"2020-03-13 08:57:08.454","0","0","0","1584061028453"
"2020-03-13 08:57:38.456","0","0","0","1584061058452"
"2020-03-13 08:58:08.456","0","0","0","1584061088453"
"2020-03-13 08:58:38.456","0","0","0","1584061118454"
"2020-03-13 08:59:08.456","0","0","0","1584061148454"
"2020-03-13 08:59:38.456","0","0","0","1584061178454"
