"2020-03-12 23:00:03.990","0","0","0","1584025203988"
"2020-03-12 23:00:34.004","0","0","0","1584025234002"
"2020-03-12 23:01:04.005","0","0","0","1584025264003"
"2020-03-12 23:01:34.005","0","0","0","1584025294003"
"2020-03-12 23:02:04.005","0","0","0","1584025324004"
"2020-03-12 23:02:34.008","0","0","0","1584025354006"
"2020-03-12 23:03:04.010","0","0","0","1584025384009"
"2020-03-12 23:03:34.009","0","0","0","1584025414009"
"2020-03-12 23:04:04.024","0","0","0","1584025444023"
"2020-03-12 23:04:34.025","0","0","0","1584025474024"
"2020-03-12 23:05:04.034","0","0","0","1584025504032"
"2020-03-12 23:05:34.035","0","0","0","1584025534032"
"2020-03-12 23:06:04.037","0","0","0","1584025564035"
"2020-03-12 23:06:34.042","0","0","0","1584025594039"
"2020-03-12 23:07:04.050","0","0","0","1584025624049"
"2020-03-12 23:07:34.053","0","0","0","1584025654049"
"2020-03-12 23:08:04.056","0","0","0","1584025684054"
"2020-03-12 23:08:34.067","0","0","0","1584025714066"
"2020-03-12 23:09:04.074","0","0","0","1584025744071"
"2020-03-12 23:09:34.083","0","0","0","1584025774080"
"2020-03-12 23:10:04.088","0","0","0","1584025804086"
"2020-03-12 23:10:34.092","0","0","0","1584025834089"
"2020-03-12 23:11:04.104","0","0","0","1584025864101"
"2020-03-12 23:11:34.104","0","0","0","1584025894101"
"2020-03-12 23:12:04.103","0","0","0","1584025924101"
"2020-03-12 23:12:34.102","0","0","0","1584025954102"
"2020-03-12 23:13:04.119","0","0","0","1584025984117"
"2020-03-12 23:13:34.120","0","0","0","1584026014117"
"2020-03-12 23:14:04.120","0","0","0","1584026044119"
"2020-03-12 23:14:34.137","0","0","0","1584026074134"
"2020-03-12 23:15:04.145","0","0","0","1584026104141"
"2020-03-12 23:15:34.144","0","0","0","1584026134142"
"2020-03-12 23:16:04.144","0","0","0","1584026164141"
"2020-03-12 23:16:34.145","0","0","0","1584026194142"
"2020-03-12 23:17:04.159","0","0","0","1584026224156"
"2020-03-12 23:17:34.158","0","0","0","1584026254157"
"2020-03-12 23:18:04.176","0","0","0","1584026284173"
"2020-03-12 23:18:34.174","0","0","0","1584026314172"
"2020-03-12 23:19:04.183","0","0","0","1584026344180"
"2020-03-12 23:19:34.183","0","0","0","1584026374181"
"2020-03-12 23:20:04.182","0","0","0","1584026404180"
"2020-03-12 23:20:34.190","0","0","0","1584026434188"
"2020-03-12 23:21:04.191","0","0","0","1584026464189"
"2020-03-12 23:21:34.192","0","0","0","1584026494190"
"2020-03-12 23:22:04.207","0","0","0","1584026524204"
"2020-03-12 23:22:34.208","0","0","0","1584026554204"
"2020-03-12 23:23:04.207","0","0","0","1584026584205"
"2020-03-12 23:23:34.212","0","0","0","1584026614211"
"2020-03-12 23:24:04.220","0","0","0","1584026644218"
"2020-03-12 23:24:34.223","0","0","0","1584026674220"
"2020-03-12 23:25:04.235","0","0","0","1584026704234"
"2020-03-12 23:25:34.244","0","0","0","1584026734242"
"2020-03-12 23:26:04.254","0","0","0","1584026764254"
"2020-03-12 23:26:34.257","0","0","0","1584026794254"
"2020-03-12 23:27:04.268","0","0","0","1584026824266"
"2020-03-12 23:27:34.269","0","0","0","1584026854266"
"2020-03-12 23:28:04.270","0","0","0","1584026884267"
"2020-03-12 23:28:34.283","0","0","0","1584026914280"
"2020-03-12 23:29:04.283","0","0","0","1584026944281"
"2020-03-12 23:29:34.284","0","0","0","1584026974282"
"2020-03-12 23:30:04.288","0","0","0","1584027004285"
"2020-03-12 23:30:34.300","0","0","0","1584027034298"
"2020-03-12 23:31:04.300","0","0","0","1584027064298"
"2020-03-12 23:31:34.300","0","0","0","1584027094299"
"2020-03-12 23:32:04.315","0","0","0","1584027124314"
"2020-03-12 23:32:34.332","0","0","0","1584027154329"
"2020-03-12 23:33:04.332","0","0","0","1584027184330"
"2020-03-12 23:33:34.339","0","0","0","1584027214335"
"2020-03-12 23:34:04.348","0","0","0","1584027244347"
"2020-03-12 23:34:34.364","0","0","0","1584027274361"
