"2020-03-13 16:00:12.119","0","0","0","1584086412118"
"2020-03-13 16:00:42.120","0","0","0","1584086442119"
"2020-03-13 16:01:12.133","0","0","0","1584086472132"
"2020-03-13 16:01:42.139","0","0","0","1584086502135"
"2020-03-13 16:02:12.145","0","0","0","1584086532142"
"2020-03-13 16:02:42.145","0","0","0","1584086562143"
"2020-03-13 16:03:12.158","0","0","0","1584086592157"
"2020-03-13 16:03:42.181","0","0","0","1584086622178"
"2020-03-13 16:04:12.188","0","0","0","1584086652187"
"2020-03-13 16:04:42.201","0","0","0","1584086682198"
"2020-03-13 16:05:12.214","0","0","0","1584086712212"
"2020-03-13 16:05:42.214","0","0","0","1584086742211"
"2020-03-13 16:06:12.214","0","0","0","1584086772212"
"2020-03-13 16:06:42.225","0","0","0","1584086802222"
"2020-03-13 16:07:12.236","0","0","0","1584086832234"
"2020-03-13 16:07:42.238","0","0","0","1584086862236"
"2020-03-13 16:08:12.242","0","0","0","1584086892241"
"2020-03-13 16:08:42.251","0","0","0","1584086922250"
"2020-03-13 16:09:12.251","0","0","0","1584086952250"
"2020-03-13 16:09:42.253","0","0","0","1584086982252"
"2020-03-13 16:10:12.259","0","0","0","1584087012258"
"2020-03-13 16:10:42.259","0","0","0","1584087042258"
"2020-03-13 16:11:12.267","0","0","0","1584087072266"
"2020-03-13 16:11:42.267","0","0","0","1584087102267"
"2020-03-13 16:12:12.283","0","0","0","1584087132282"
"2020-03-13 16:12:42.283","0","0","0","1584087162282"
"2020-03-13 16:13:12.290","0","0","0","1584087192289"
"2020-03-13 16:13:42.300","0","0","0","1584087222299"
"2020-03-13 16:14:12.299","0","0","0","1584087252298"
"2020-03-13 16:14:42.300","0","0","0","1584087282299"
"2020-03-13 16:15:12.315","0","0","0","1584087312313"
"2020-03-13 16:15:42.315","0","0","0","1584087342314"
"2020-03-13 16:16:12.316","0","0","0","1584087372315"
"2020-03-13 16:16:42.330","0","0","0","1584087402329"
"2020-03-13 16:17:12.337","0","0","0","1584087432336"
"2020-03-13 16:17:42.337","0","0","0","1584087462336"
"2020-03-13 16:18:12.345","0","0","0","1584087492344"
"2020-03-13 16:18:42.361","0","0","0","1584087522360"
"2020-03-13 16:19:12.363","0","0","0","1584087552361"
"2020-03-13 16:19:42.364","0","0","0","1584087582361"
"2020-03-13 16:20:12.374","0","0","0","1584087612371"
"2020-03-13 16:20:42.379","0","0","0","1584087642378"
"2020-03-13 16:21:12.378","0","0","0","1584087672377"
"2020-03-13 16:21:42.381","0","0","0","1584087702378"
"2020-03-13 16:22:12.386","0","0","0","1584087732383"
"2020-03-13 16:22:42.387","0","0","0","1584087762383"
"2020-03-13 16:23:12.395","0","0","0","1584087792393"
"2020-03-13 16:23:42.397","0","0","0","1584087822394"
"2020-03-13 16:24:12.404","0","0","0","1584087852402"
"2020-03-13 16:24:42.414","0","0","0","1584087882412"
"2020-03-13 16:25:12.414","0","0","0","1584087912413"
"2020-03-13 16:25:42.414","0","0","0","1584087942413"
"2020-03-13 16:26:12.415","0","0","0","1584087972413"
"2020-03-13 16:26:42.415","0","0","0","1584088002414"
"2020-03-13 16:27:12.432","0","0","0","1584088032429"
"2020-03-13 16:27:42.432","0","0","0","1584088062430"
"2020-03-13 16:28:12.431","0","0","0","1584088092430"
"2020-03-13 16:28:42.432","0","0","0","1584088122430"
"2020-03-13 16:29:12.432","0","0","0","1584088152430"
"2020-03-13 16:29:42.433","0","0","0","1584088182431"
"2020-03-13 16:30:12.432","0","0","0","1584088212431"
"2020-03-13 16:30:42.432","0","0","0","1584088242430"
"2020-03-13 16:31:12.432","0","0","0","1584088272431"
"2020-03-13 16:31:42.432","0","0","0","1584088302431"
"2020-03-13 16:32:12.433","0","0","0","1584088332433"
"2020-03-13 16:32:42.447","0","0","0","1584088362444"
"2020-03-13 16:33:12.445","0","0","0","1584088392444"
"2020-03-13 16:33:42.447","0","0","0","1584088422446"
"2020-03-13 16:34:12.447","0","0","0","1584088452446"
"2020-03-13 16:34:42.449","0","0","0","1584088482446"
"2020-03-13 16:35:12.446","0","0","0","1584088512445"
"2020-03-13 16:35:42.448","0","0","0","1584088542446"
"2020-03-13 16:36:12.448","0","0","0","1584088572446"
"2020-03-13 16:36:42.448","0","0","0","1584088602447"
"2020-03-13 16:37:12.448","0","0","0","1584088632447"
"2020-03-13 16:37:42.449","0","0","0","1584088662447"
"2020-03-13 16:38:12.448","0","0","0","1584088692446"
"2020-03-13 16:38:42.448","0","0","0","1584088722447"
"2020-03-13 16:39:12.448","0","0","0","1584088752447"
"2020-03-13 16:39:42.447","0","0","0","1584088782446"
"2020-03-13 16:40:12.451","0","0","0","1584088812449"
"2020-03-13 16:40:42.451","0","0","0","1584088842450"
"2020-03-13 16:41:12.452","0","0","0","1584088872450"
"2020-03-13 16:41:42.452","0","0","0","1584088902451"
"2020-03-13 16:42:12.454","0","0","0","1584088932451"
"2020-03-13 16:42:42.453","0","0","0","1584088962452"
"2020-03-13 16:43:12.454","0","0","0","1584088992453"
