"2020-03-12 16:00:13.571","0","0","0","1584000013570"
"2020-03-12 16:00:43.572","0","0","0","1584000043570"
"2020-03-12 16:01:13.572","0","0","0","1584000073571"
"2020-03-12 16:01:43.573","0","0","0","1584000103571"
"2020-03-12 16:02:13.573","0","0","0","1584000133572"
"2020-03-12 16:02:43.574","0","0","0","1584000163573"
"2020-03-12 16:03:13.574","0","0","0","1584000193573"
"2020-03-12 16:03:43.575","0","0","0","1584000223573"
"2020-03-12 16:04:13.575","0","0","0","1584000253574"
"2020-03-12 16:04:43.575","0","0","0","1584000283573"
"2020-03-12 16:05:13.575","0","0","0","1584000313573"
"2020-03-12 16:05:43.574","0","0","0","1584000343573"
"2020-03-12 16:06:13.575","0","0","0","1584000373574"
"2020-03-12 16:06:43.577","0","0","0","1584000403576"
"2020-03-12 16:07:13.578","0","0","0","1584000433577"
"2020-03-12 16:07:43.578","0","0","0","1584000463576"
"2020-03-12 16:08:13.578","0","0","0","1584000493577"
"2020-03-12 16:08:43.577","0","0","0","1584000523576"
"2020-03-12 16:09:13.577","0","0","0","1584000553576"
"2020-03-12 16:09:43.578","0","0","0","1584000583577"
"2020-03-12 16:10:13.579","0","0","0","1584000613578"
"2020-03-12 16:10:43.580","0","0","0","1584000643578"
"2020-03-12 16:11:13.579","0","0","0","1584000673578"
"2020-03-12 16:11:43.580","0","0","0","1584000703579"
"2020-03-12 16:12:13.581","0","0","0","1584000733579"
"2020-03-12 16:12:43.581","0","0","0","1584000763580"
"2020-03-12 16:13:13.581","0","0","0","1584000793580"
"2020-03-12 16:13:43.582","0","0","0","1584000823581"
"2020-03-12 16:14:13.582","0","0","0","1584000853581"
"2020-03-12 16:14:43.583","0","0","0","1584000883582"
"2020-03-12 16:15:13.584","0","0","0","1584000913583"
"2020-03-12 16:15:43.584","0","0","0","1584000943583"
"2020-03-12 16:16:13.585","0","0","0","1584000973584"
"2020-03-12 16:16:43.585","0","0","0","1584001003584"
"2020-03-12 16:17:13.586","0","0","0","1584001033585"
"2020-03-12 16:17:43.587","0","0","0","1584001063586"
"2020-03-12 16:18:13.586","0","0","0","1584001093586"
"2020-03-12 16:18:43.587","0","0","0","1584001123586"
"2020-03-12 16:19:13.588","0","0","0","1584001153587"
"2020-03-12 16:19:43.588","0","0","0","1584001183587"
"2020-03-12 16:20:13.590","0","0","0","1584001213587"
"2020-03-12 16:20:43.589","0","0","0","1584001243587"
"2020-03-12 16:21:13.588","0","0","0","1584001273587"
"2020-03-12 16:21:43.590","0","0","0","1584001303589"
"2020-03-12 16:22:13.589","0","0","0","1584001333588"
"2020-03-12 16:22:43.590","0","0","0","1584001363589"
"2020-03-12 16:23:13.589","0","0","0","1584001393588"
"2020-03-12 16:23:43.590","0","0","0","1584001423589"
"2020-03-12 16:24:13.591","0","0","0","1584001453589"
"2020-03-12 16:24:43.591","0","0","0","1584001483590"
"2020-03-12 16:25:13.592","0","0","0","1584001513590"
"2020-03-12 16:25:43.593","0","0","0","1584001543590"
"2020-03-12 16:26:13.592","0","0","0","1584001573591"
"2020-03-12 16:26:43.593","0","0","0","1584001603592"
"2020-03-12 16:27:13.593","0","0","0","1584001633592"
"2020-03-12 16:27:43.594","0","0","0","1584001663593"
"2020-03-12 16:28:13.594","0","0","0","1584001693593"
"2020-03-12 16:28:43.594","0","0","0","1584001723594"
"2020-03-12 16:29:13.596","0","0","0","1584001753594"
"2020-03-12 16:29:43.595","0","0","0","1584001783594"
"2020-03-12 16:30:13.595","0","0","0","1584001813594"
"2020-03-12 16:30:43.596","0","0","0","1584001843595"
"2020-03-12 16:31:13.600","0","0","0","1584001873595"
"2020-03-12 16:31:43.597","0","0","0","1584001903596"
"2020-03-12 16:32:13.596","0","0","0","1584001933595"
"2020-03-12 16:32:43.596","0","0","0","1584001963595"
"2020-03-12 16:33:13.596","0","0","0","1584001993596"
"2020-03-12 16:33:43.598","0","0","0","1584002023595"
"2020-03-12 16:34:13.596","0","0","0","1584002053595"
"2020-03-12 16:34:43.601","0","0","0","1584002083595"
"2020-03-12 16:35:13.597","0","0","0","1584002113595"
"2020-03-12 16:35:43.597","0","0","0","1584002143595"
"2020-03-12 16:36:13.597","0","0","0","1584002173596"
"2020-03-12 16:36:43.598","0","0","0","1584002203596"
"2020-03-12 16:37:13.598","0","0","0","1584002233597"
"2020-03-12 16:37:43.598","0","0","0","1584002263596"
"2020-03-12 16:38:13.597","0","0","0","1584002293596"
"2020-03-12 16:38:43.598","0","0","0","1584002323597"
"2020-03-12 16:39:13.607","0","0","0","1584002353597"
"2020-03-12 16:39:43.598","0","0","0","1584002383596"
"2020-03-12 16:40:13.599","0","0","0","1584002413597"
"2020-03-12 16:40:43.598","0","0","0","1584002443597"
"2020-03-12 16:41:13.599","0","0","0","1584002473598"
"2020-03-12 16:41:43.600","0","0","0","1584002503598"
"2020-03-12 16:42:13.598","0","0","0","1584002533598"
"2020-03-12 16:42:43.601","0","0","0","1584002563599"
"2020-03-12 16:43:13.599","0","0","0","1584002593598"
"2020-03-12 16:43:43.601","0","0","0","1584002623599"
"2020-03-12 16:44:13.601","0","0","0","1584002653600"
"2020-03-12 16:44:43.601","0","0","0","1584002683600"
"2020-03-12 16:45:13.602","0","0","0","1584002713601"
"2020-03-12 16:45:43.604","0","0","0","1584002743602"
"2020-03-12 16:46:13.605","0","0","0","1584002773603"
"2020-03-12 16:46:43.604","0","0","0","1584002803603"
"2020-03-12 16:47:13.604","0","0","0","1584002833603"
"2020-03-12 16:47:43.605","0","0","0","1584002863603"
"2020-03-12 16:48:13.604","0","0","0","1584002893603"
"2020-03-12 16:48:43.605","0","0","0","1584002923603"
"2020-03-12 16:49:13.604","0","0","0","1584002953603"
"2020-03-12 16:49:43.604","0","0","0","1584002983603"
"2020-03-12 16:50:13.605","0","0","0","1584003013604"
"2020-03-12 16:50:43.606","0","0","0","1584003043605"
"2020-03-12 16:51:13.606","0","0","0","1584003073605"
"2020-03-12 16:51:43.607","0","0","0","1584003103605"
"2020-03-12 16:52:13.608","0","0","0","1584003133606"
"2020-03-12 16:52:43.608","0","0","0","1584003163606"
"2020-03-12 16:53:13.609","0","0","0","1584003193607"
"2020-03-12 16:53:43.607","0","0","0","1584003223606"
"2020-03-12 16:54:13.608","0","0","0","1584003253606"
"2020-03-12 16:54:43.610","0","0","0","1584003283608"
"2020-03-12 16:55:13.610","0","0","0","1584003313608"
"2020-03-12 16:55:43.609","0","0","0","1584003343608"
"2020-03-12 16:56:13.609","0","0","0","1584003373608"
"2020-03-12 16:56:43.610","0","0","0","1584003403609"
"2020-03-12 16:57:13.611","0","0","0","1584003433610"
"2020-03-12 16:57:43.611","0","0","0","1584003463609"
"2020-03-12 16:58:13.611","0","0","0","1584003493610"
"2020-03-12 16:58:43.612","0","0","0","1584003523611"
"2020-03-12 16:59:13.612","0","0","0","1584003553611"
"2020-03-12 16:59:43.612","0","0","0","1584003583611"
