"2020-03-13 10:59:50.231","1","0","0","85"
"2020-03-13 11:04:50.234","1","0","0","2"
"2020-03-13 11:09:50.423","1","0","0","180"
"2020-03-13 11:14:50.426","1","0","0","2"
"2020-03-13 11:19:50.552","1","0","0","125"
"2020-03-13 11:24:50.695","1","0","0","132"
"2020-03-13 11:29:50.828","1","0","0","132"
"2020-03-13 11:34:50.889","1","0","0","58"
"2020-03-13 11:39:50.981","1","0","0","88"
"2020-03-13 11:44:51.118","1","0","0","130"
"2020-03-13 11:49:51.160","1","0","0","41"
"2020-03-13 11:54:51.251","1","0","0","88"
