"2020-03-13 15:00:11.609","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584082811603"
"2020-03-13 15:00:11.609","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584082811603"
"2020-03-13 15:00:41.607","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584082841604"
"2020-03-13 15:00:41.607","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584082841604"
"2020-03-13 15:01:11.607","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584082871605"
"2020-03-13 15:01:11.607","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584082871605"
"2020-03-13 15:01:41.607","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584082901606"
"2020-03-13 15:01:41.607","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584082901606"
"2020-03-13 15:02:11.607","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584082931605"
"2020-03-13 15:02:11.607","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584082931605"
"2020-03-13 15:02:41.608","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584082961606"
"2020-03-13 15:02:41.608","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584082961606"
"2020-03-13 15:03:11.609","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584082991607"
"2020-03-13 15:03:11.609","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584082991607"
"2020-03-13 15:03:41.610","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584083021607"
"2020-03-13 15:03:41.610","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584083021607"
"2020-03-13 15:04:11.609","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584083051607"
"2020-03-13 15:04:11.609","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584083051607"
"2020-03-13 15:04:41.608","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584083081607"
"2020-03-13 15:04:41.608","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584083081607"
"2020-03-13 15:05:11.609","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584083111608"
"2020-03-13 15:05:11.609","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584083111608"
"2020-03-13 15:05:41.609","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584083141607"
"2020-03-13 15:05:41.609","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584083141607"
"2020-03-13 15:06:11.609","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584083171608"
"2020-03-13 15:06:11.609","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584083171608"
"2020-03-13 15:06:41.609","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584083201608"
"2020-03-13 15:06:41.609","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584083201608"
"2020-03-13 15:07:11.609","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584083231608"
"2020-03-13 15:07:11.609","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584083231608"
"2020-03-13 15:07:41.620","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584083261617"
"2020-03-13 15:07:41.620","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584083261617"
"2020-03-13 15:08:11.621","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584083291619"
"2020-03-13 15:08:11.621","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584083291619"
"2020-03-13 15:08:41.637","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584083321634"
"2020-03-13 15:08:41.637","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584083321634"
"2020-03-13 15:09:11.636","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584083351634"
"2020-03-13 15:09:11.636","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584083351634"
"2020-03-13 15:09:41.643","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584083381640"
"2020-03-13 15:09:41.643","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584083381640"
"2020-03-13 15:10:11.641","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584083411640"
"2020-03-13 15:10:11.641","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584083411640"
"2020-03-13 15:10:41.658","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584083441657"
"2020-03-13 15:10:41.658","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584083441657"
"2020-03-13 15:11:11.658","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584083471657"
"2020-03-13 15:11:11.658","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584083471657"
