"2020-03-13 10:00:08.954","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584064808950"
"2020-03-13 10:00:08.954","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584064808950"
"2020-03-13 10:00:38.955","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584064838950"
"2020-03-13 10:00:38.955","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584064838950"
"2020-03-13 10:01:08.951","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584064868950"
"2020-03-13 10:01:08.951","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584064868950"
"2020-03-13 10:01:38.952","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584064898951"
"2020-03-13 10:01:38.952","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584064898951"
"2020-03-13 10:02:08.955","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584064928952"
"2020-03-13 10:02:08.955","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584064928952"
"2020-03-13 10:02:38.954","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584064958952"
"2020-03-13 10:02:38.954","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584064958952"
"2020-03-13 10:03:08.953","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584064988953"
"2020-03-13 10:03:08.953","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584064988953"
"2020-03-13 10:03:38.954","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584065018952"
"2020-03-13 10:03:38.954","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584065018952"
"2020-03-13 10:04:08.957","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584065048954"
"2020-03-13 10:04:08.957","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584065048954"
"2020-03-13 10:04:38.955","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584065078952"
"2020-03-13 10:04:38.955","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584065078952"
"2020-03-13 10:05:08.954","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584065108953"
"2020-03-13 10:05:08.954","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584065108953"
"2020-03-13 10:05:38.954","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584065138953"
"2020-03-13 10:05:38.954","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584065138953"
"2020-03-13 10:06:08.958","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584065168954"
"2020-03-13 10:06:08.958","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584065168954"
"2020-03-13 10:06:38.973","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584065198970"
"2020-03-13 10:06:38.973","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584065198970"
"2020-03-13 10:07:08.972","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584065228971"
"2020-03-13 10:07:08.972","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584065228971"
"2020-03-13 10:07:38.988","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584065258986"
"2020-03-13 10:07:38.988","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584065258986"
"2020-03-13 10:08:08.988","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584065288986"
"2020-03-13 10:08:08.988","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584065288986"
"2020-03-13 10:08:38.986","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584065318986"
"2020-03-13 10:08:38.986","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584065318986"
"2020-03-13 10:09:09.003","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584065349001"
"2020-03-13 10:09:09.003","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584065349001"
"2020-03-13 10:09:39.002","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584065379000"
"2020-03-13 10:09:39.002","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584065379000"
"2020-03-13 10:10:09.002","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584065409000"
"2020-03-13 10:10:09.002","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584065409000"
"2020-03-13 10:10:39.020","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584065439017"
"2020-03-13 10:10:39.020","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584065439017"
"2020-03-13 10:11:09.019","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584065469017"
"2020-03-13 10:11:09.019","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584065469017"
"2020-03-13 10:11:39.026","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584065499023"
"2020-03-13 10:11:39.026","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584065499023"
"2020-03-13 10:12:09.024","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584065529023"
"2020-03-13 10:12:09.024","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584065529023"
"2020-03-13 10:12:39.024","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584065559023"
"2020-03-13 10:12:39.024","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584065559023"
"2020-03-13 10:13:09.024","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584065589023"
"2020-03-13 10:13:09.024","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584065589023"
