"2020-03-13 01:00:04.950","0","0","0","1584032404949"
"2020-03-13 01:00:34.950","0","0","0","1584032434948"
"2020-03-13 01:01:04.950","0","0","0","1584032464949"
"2020-03-13 01:01:34.949","0","0","0","1584032494948"
"2020-03-13 01:02:04.949","0","0","0","1584032524948"
"2020-03-13 01:02:34.950","0","0","0","1584032554949"
"2020-03-13 01:03:04.951","0","0","0","1584032584950"
"2020-03-13 01:03:34.951","0","0","0","1584032614950"
"2020-03-13 01:04:04.950","0","0","0","1584032644949"
"2020-03-13 01:04:34.950","0","0","0","1584032674949"
"2020-03-13 01:05:04.952","0","0","0","1584032704950"
"2020-03-13 01:05:34.952","0","0","0","1584032734950"
"2020-03-13 01:06:04.953","0","0","0","1584032764952"
"2020-03-13 01:06:34.953","0","0","0","1584032794951"
"2020-03-13 01:07:04.953","0","0","0","1584032824952"
"2020-03-13 01:07:34.954","0","0","0","1584032854953"
"2020-03-13 01:08:04.954","0","0","0","1584032884952"
"2020-03-13 01:08:34.955","0","0","0","1584032914954"
"2020-03-13 01:09:04.955","0","0","0","1584032944954"
"2020-03-13 01:09:34.955","0","0","0","1584032974954"
"2020-03-13 01:10:04.955","0","0","0","1584033004954"
"2020-03-13 01:10:34.955","0","0","0","1584033034954"
"2020-03-13 01:11:04.956","0","0","0","1584033064954"
"2020-03-13 01:11:34.955","0","0","0","1584033094954"
"2020-03-13 01:12:04.956","0","0","0","1584033124954"
"2020-03-13 01:12:34.956","0","0","0","1584033154954"
"2020-03-13 01:13:04.957","0","0","0","1584033184956"
"2020-03-13 01:13:34.958","0","0","0","1584033214957"
"2020-03-13 01:14:04.973","0","0","0","1584033244970"
"2020-03-13 01:14:34.973","0","0","0","1584033274970"
"2020-03-13 01:15:04.975","0","0","0","1584033304971"
"2020-03-13 01:15:34.988","0","0","0","1584033334985"
"2020-03-13 01:16:04.987","0","0","0","1584033364986"
"2020-03-13 01:16:34.988","0","0","0","1584033394986"
"2020-03-13 01:17:04.987","0","0","0","1584033424986"
"2020-03-13 01:17:34.990","0","0","0","1584033454988"
"2020-03-13 01:18:05.005","0","0","0","1584033485003"
"2020-03-13 01:18:35.011","0","0","0","1584033515009"
"2020-03-13 01:19:05.025","0","0","0","1584033545023"
"2020-03-13 01:19:35.034","0","0","0","1584033575032"
"2020-03-13 01:20:05.046","0","0","0","1584033605044"
"2020-03-13 01:20:35.049","0","0","0","1584033635048"
"2020-03-13 01:21:05.063","0","0","0","1584033665061"
"2020-03-13 01:21:35.072","0","0","0","1584033695070"
"2020-03-13 01:22:05.084","0","0","0","1584033725081"
"2020-03-13 01:22:35.096","0","0","0","1584033755094"
"2020-03-13 01:23:05.100","0","0","0","1584033785098"
"2020-03-13 01:23:35.099","0","0","0","1584033815098"
"2020-03-13 01:24:05.100","0","0","0","1584033845099"
"2020-03-13 01:24:35.105","0","0","0","1584033875103"
"2020-03-13 01:25:05.120","0","0","0","1584033905118"
"2020-03-13 01:25:35.136","0","0","0","1584033935133"
"2020-03-13 01:26:05.137","0","0","0","1584033965135"
"2020-03-13 01:26:35.138","0","0","0","1584033995136"
"2020-03-13 01:27:05.142","0","0","0","1584034025140"
"2020-03-13 01:27:35.142","0","0","0","1584034055141"
"2020-03-13 01:28:05.143","0","0","0","1584034085142"
"2020-03-13 01:28:35.143","0","0","0","1584034115142"
"2020-03-13 01:29:05.143","0","0","0","1584034145142"
"2020-03-13 01:29:35.143","0","0","0","1584034175142"
"2020-03-13 01:30:05.159","0","0","0","1584034205156"
"2020-03-13 01:30:35.161","0","0","0","1584034235158"
"2020-03-13 01:31:05.177","0","0","0","1584034265172"
"2020-03-13 01:31:35.183","0","0","0","1584034295180"
"2020-03-13 01:32:05.190","0","0","0","1584034325189"
"2020-03-13 01:32:35.207","0","0","0","1584034355203"
"2020-03-13 01:33:05.205","0","0","0","1584034385203"
