"2020-03-12 18:04:10.253","4","0","0","307"
"2020-03-12 18:09:10.396","4","0","0","142"
"2020-03-12 18:14:10.591","4","0","0","194"
"2020-03-12 18:19:10.683","4","0","0","92"
"2020-03-12 18:24:10.877","4","0","0","193"
"2020-03-12 18:29:11.413","4","0","0","535"
"2020-03-12 18:34:11.644","4","0","0","230"
"2020-03-12 18:39:11.756","4","0","0","111"
"2020-03-12 18:44:11.951","4","0","0","194"
"2020-03-12 18:49:12.048","4","0","0","96"
"2020-03-12 18:54:12.213","4","0","0","164"
"2020-03-12 18:59:12.378","4","0","0","165"
