"2020-03-13 02:04:38.107","4","0","0","216"
"2020-03-13 02:09:38.279","4","0","0","169"
"2020-03-13 02:14:38.426","4","0","0","142"
"2020-03-13 02:19:38.621","4","0","0","195"
"2020-03-13 02:24:38.731","4","0","0","109"
"2020-03-13 02:29:38.908","4","0","0","170"
"2020-03-13 02:34:39.002","4","0","0","93"
"2020-03-13 02:39:39.172","4","0","0","170"
"2020-03-13 02:44:39.270","4","0","0","92"
"2020-03-13 02:49:39.445","4","0","0","163"
"2020-03-13 02:54:39.538","4","0","0","93"
"2020-03-13 02:59:39.733","4","0","0","188"
