"2020-03-13 14:00:11.106","0","0","0","1584079211103"
"2020-03-13 14:00:41.105","0","0","0","1584079241105"
"2020-03-13 14:01:11.119","0","0","0","1584079271117"
"2020-03-13 14:01:41.118","0","0","0","1584079301117"
"2020-03-13 14:02:11.120","0","0","0","1584079331118"
"2020-03-13 14:02:41.121","0","0","0","1584079361117"
"2020-03-13 14:03:11.121","0","0","0","1584079391119"
"2020-03-13 14:03:41.136","0","0","0","1584079421133"
"2020-03-13 14:04:11.136","0","0","0","1584079451134"
"2020-03-13 14:04:41.136","0","0","0","1584079481135"
"2020-03-13 14:05:11.144","0","0","0","1584079511142"
"2020-03-13 14:05:41.145","0","0","0","1584079541143"
"2020-03-13 14:06:11.160","0","0","0","1584079571158"
"2020-03-13 14:06:41.161","0","0","0","1584079601159"
"2020-03-13 14:07:11.163","0","0","0","1584079631160"
"2020-03-13 14:07:41.175","0","0","0","1584079661173"
"2020-03-13 14:08:11.184","0","0","0","1584079691182"
"2020-03-13 14:08:41.184","0","0","0","1584079721182"
"2020-03-13 14:09:11.191","0","0","0","1584079751188"
"2020-03-13 14:09:41.191","0","0","0","1584079781188"
"2020-03-13 14:10:11.191","0","0","0","1584079811189"
"2020-03-13 14:10:41.198","0","0","0","1584079841196"
"2020-03-13 14:11:11.197","0","0","0","1584079871196"
"2020-03-13 14:11:41.200","0","0","0","1584079901197"
"2020-03-13 14:12:11.206","0","0","0","1584079931204"
"2020-03-13 14:12:41.209","0","0","0","1584079961207"
"2020-03-13 14:13:11.222","0","0","0","1584079991221"
"2020-03-13 14:13:41.225","0","0","0","1584080021222"
"2020-03-13 14:14:11.239","0","0","0","1584080051236"
"2020-03-13 14:14:41.237","0","0","0","1584080081235"
"2020-03-13 14:15:11.246","0","0","0","1584080111243"
"2020-03-13 14:15:41.253","0","0","0","1584080141251"
"2020-03-13 14:16:11.255","0","0","0","1584080171251"
"2020-03-13 14:16:41.255","0","0","0","1584080201252"
"2020-03-13 14:17:11.253","0","0","0","1584080231252"
"2020-03-13 14:17:41.268","0","0","0","1584080261267"
"2020-03-13 14:18:11.269","0","0","0","1584080291268"
"2020-03-13 14:18:41.284","0","0","0","1584080321282"
"2020-03-13 14:19:11.284","0","0","0","1584080351282"
"2020-03-13 14:19:41.303","0","0","0","1584080381301"
"2020-03-13 14:20:11.324","0","0","0","1584080411323"
"2020-03-13 14:20:41.333","0","0","0","1584080441331"
"2020-03-13 14:21:11.348","0","0","0","1584080471345"
"2020-03-13 14:21:41.347","0","0","0","1584080501346"
"2020-03-13 14:22:11.351","0","0","0","1584080531350"
"2020-03-13 14:22:41.349","0","0","0","1584080561347"
"2020-03-13 14:23:11.350","0","0","0","1584080591348"
"2020-03-13 14:23:41.365","0","0","0","1584080621361"
"2020-03-13 14:24:11.366","0","0","0","1584080651364"
"2020-03-13 14:24:41.380","0","0","0","1584080681377"
"2020-03-13 14:25:11.379","0","0","0","1584080711378"
"2020-03-13 14:25:41.394","0","0","0","1584080741391"
"2020-03-13 14:26:11.395","0","0","0","1584080771393"
"2020-03-13 14:26:41.394","0","0","0","1584080801392"
"2020-03-13 14:27:11.405","0","0","0","1584080831403"
"2020-03-13 14:27:41.412","0","0","0","1584080861408"
"2020-03-13 14:28:11.416","0","0","0","1584080891413"
"2020-03-13 14:28:41.414","0","0","0","1584080921413"
"2020-03-13 14:29:11.416","0","0","0","1584080951414"
"2020-03-13 14:29:41.415","0","0","0","1584080981413"
"2020-03-13 14:30:11.417","0","0","0","1584081011415"
"2020-03-13 14:30:41.430","0","0","0","1584081041428"
"2020-03-13 14:31:11.430","0","0","0","1584081071428"
"2020-03-13 14:31:41.429","0","0","0","1584081101427"
"2020-03-13 14:32:11.429","0","0","0","1584081131427"
"2020-03-13 14:32:41.430","0","0","0","1584081161429"
"2020-03-13 14:33:11.431","0","0","0","1584081191429"
"2020-03-13 14:33:41.430","0","0","0","1584081221429"
"2020-03-13 14:34:11.430","0","0","0","1584081251428"
"2020-03-13 14:34:41.430","0","0","0","1584081281429"
"2020-03-13 14:35:11.445","0","0","0","1584081311443"
"2020-03-13 14:35:41.447","0","0","0","1584081341445"
"2020-03-13 14:36:11.446","0","0","0","1584081371445"
"2020-03-13 14:36:41.446","0","0","0","1584081401444"
"2020-03-13 14:37:11.446","0","0","0","1584081431445"
"2020-03-13 14:37:41.446","0","0","0","1584081461445"
"2020-03-13 14:38:11.446","0","0","0","1584081491445"
"2020-03-13 14:38:41.448","0","0","0","1584081521446"
"2020-03-13 14:39:11.447","0","0","0","1584081551445"
"2020-03-13 14:39:41.446","0","0","0","1584081581445"
"2020-03-13 14:40:11.448","0","0","0","1584081611446"
"2020-03-13 14:40:41.449","0","0","0","1584081641448"
"2020-03-13 14:41:11.449","0","0","0","1584081671447"
"2020-03-13 14:41:41.448","0","0","0","1584081701447"
"2020-03-13 14:42:11.450","0","0","0","1584081731447"
"2020-03-13 14:42:41.449","0","0","0","1584081761449"
"2020-03-13 14:43:11.450","0","0","0","1584081791448"
"2020-03-13 14:43:41.451","0","0","0","1584081821449"
"2020-03-13 14:44:11.451","0","0","0","1584081851449"
"2020-03-13 14:44:41.451","0","0","0","1584081881449"
"2020-03-13 14:45:11.453","0","0","0","1584081911451"
"2020-03-13 14:45:41.456","0","0","0","1584081941452"
"2020-03-13 14:46:11.455","0","0","0","1584081971453"
"2020-03-13 14:46:41.456","0","0","0","1584082001454"
"2020-03-13 14:47:11.455","0","0","0","1584082031455"
"2020-03-13 14:47:41.456","0","0","0","1584082061455"
"2020-03-13 14:48:11.457","0","0","0","1584082091455"
"2020-03-13 14:48:41.457","0","0","0","1584082121455"
"2020-03-13 14:49:11.471","0","0","0","1584082151470"
"2020-03-13 14:49:41.473","0","0","0","1584082181471"
"2020-03-13 14:50:11.472","0","0","0","1584082211470"
"2020-03-13 14:50:41.475","0","0","0","1584082241472"
"2020-03-13 14:51:11.488","0","0","0","1584082271486"
"2020-03-13 14:51:41.489","0","0","0","1584082301486"
"2020-03-13 14:52:11.490","0","0","0","1584082331488"
"2020-03-13 14:52:41.491","0","0","0","1584082361489"
"2020-03-13 14:53:11.504","0","0","0","1584082391502"
"2020-03-13 14:53:41.519","0","0","0","1584082421517"
"2020-03-13 14:54:11.534","0","0","0","1584082451531"
"2020-03-13 14:54:41.535","0","0","0","1584082481533"
"2020-03-13 14:55:11.551","0","0","0","1584082511548"
"2020-03-13 14:55:41.559","0","0","0","1584082541556"
"2020-03-13 14:56:11.569","0","0","0","1584082571566"
"2020-03-13 14:56:41.583","0","0","0","1584082601581"
"2020-03-13 14:57:11.596","0","0","0","1584082631593"
"2020-03-13 14:57:41.597","0","0","0","1584082661595"
"2020-03-13 14:58:11.600","0","0","0","1584082691598"
"2020-03-13 14:58:41.599","0","0","0","1584082721598"
"2020-03-13 14:59:11.601","0","0","0","1584082751600"
"2020-03-13 14:59:41.601","0","0","0","1584082781600"
