"2020-03-12 20:04:14.370","4","0","0","168"
"2020-03-12 20:09:14.468","4","0","0","97"
"2020-03-12 20:14:14.706","4","0","0","238"
"2020-03-12 20:19:14.980","4","0","0","269"
"2020-03-12 20:24:15.193","4","0","0","212"
"2020-03-12 20:29:15.427","4","0","0","230"
"2020-03-12 20:34:15.636","4","0","0","209"
"2020-03-12 20:39:15.817","4","0","0","181"
"2020-03-12 20:44:15.962","4","0","0","134"
"2020-03-12 20:49:16.163","4","0","0","192"
"2020-03-12 20:54:16.284","4","0","0","110"
"2020-03-12 20:59:16.513","4","0","0","215"
