"2020-03-13 02:00:05.450","0","0","0","1584036005448"
"2020-03-13 02:00:35.450","0","0","0","1584036035448"
"2020-03-13 02:01:05.452","0","0","0","1584036065450"
"2020-03-13 02:01:35.452","0","0","0","1584036095450"
"2020-03-13 02:02:05.451","0","0","0","1584036125450"
"2020-03-13 02:02:35.455","0","0","0","1584036155451"
"2020-03-13 02:03:05.453","0","0","0","1584036185452"
"2020-03-13 02:03:35.453","0","0","0","1584036215452"
"2020-03-13 02:04:05.454","0","0","0","1584036245452"
"2020-03-13 02:04:35.454","0","0","0","1584036275452"
"2020-03-13 02:05:05.454","0","0","0","1584036305451"
"2020-03-13 02:05:35.453","0","0","0","1584036335452"
"2020-03-13 02:06:05.454","0","0","0","1584036365452"
"2020-03-13 02:06:35.454","0","0","0","1584036395452"
"2020-03-13 02:07:05.456","0","0","0","1584036425453"
"2020-03-13 02:07:35.454","0","0","0","1584036455453"
"2020-03-13 02:08:05.455","0","0","0","1584036485452"
"2020-03-13 02:08:35.457","0","0","0","1584036515454"
"2020-03-13 02:09:05.455","0","0","0","1584036545453"
"2020-03-13 02:09:35.458","0","0","0","1584036575454"
"2020-03-13 02:10:05.456","0","0","0","1584036605455"
"2020-03-13 02:10:35.458","0","0","0","1584036635454"
"2020-03-13 02:11:05.472","0","0","0","1584036665471"
"2020-03-13 02:11:35.472","0","0","0","1584036695471"
"2020-03-13 02:12:05.474","0","0","0","1584036725471"
"2020-03-13 02:12:35.487","0","0","0","1584036755486"
"2020-03-13 02:13:05.504","0","0","0","1584036785502"
"2020-03-13 02:13:35.504","0","0","0","1584036815502"
"2020-03-13 02:14:05.510","0","0","0","1584036845509"
"2020-03-13 02:14:35.510","0","0","0","1584036875509"
"2020-03-13 02:15:05.510","0","0","0","1584036905508"
"2020-03-13 02:15:35.512","0","0","0","1584036935509"
"2020-03-13 02:16:05.519","0","0","0","1584036965518"
"2020-03-13 02:16:35.520","0","0","0","1584036995519"
"2020-03-13 02:17:05.520","0","0","0","1584037025519"
"2020-03-13 02:17:35.522","0","0","0","1584037055519"
"2020-03-13 02:18:05.527","0","0","0","1584037085526"
"2020-03-13 02:18:35.528","0","0","0","1584037115526"
"2020-03-13 02:19:05.527","0","0","0","1584037145525"
"2020-03-13 02:19:35.540","0","0","0","1584037175537"
"2020-03-13 02:20:05.553","0","0","0","1584037205550"
"2020-03-13 02:20:35.568","0","0","0","1584037235565"
"2020-03-13 02:21:05.567","0","0","0","1584037265564"
"2020-03-13 02:21:35.567","0","0","0","1584037295564"
"2020-03-13 02:22:05.569","0","0","0","1584037325566"
"2020-03-13 02:22:35.583","0","0","0","1584037355581"
"2020-03-13 02:23:05.599","0","0","0","1584037385597"
"2020-03-13 02:23:35.599","0","0","0","1584037415598"
"2020-03-13 02:24:05.606","0","0","0","1584037445603"
"2020-03-13 02:24:35.606","0","0","0","1584037475603"
"2020-03-13 02:25:05.605","0","0","0","1584037505604"
"2020-03-13 02:25:35.606","0","0","0","1584037535603"
"2020-03-13 02:26:05.606","0","0","0","1584037565604"
"2020-03-13 02:26:35.622","0","0","0","1584037595618"
"2020-03-13 02:27:05.624","0","0","0","1584037625619"
"2020-03-13 02:27:35.621","0","0","0","1584037655618"
"2020-03-13 02:28:05.620","0","0","0","1584037685618"
"2020-03-13 02:28:35.623","0","0","0","1584037715619"
"2020-03-13 02:29:05.622","0","0","0","1584037745621"
"2020-03-13 02:29:35.637","0","0","0","1584037775634"
"2020-03-13 02:30:05.637","0","0","0","1584037805634"
"2020-03-13 02:30:35.643","0","0","0","1584037835641"
"2020-03-13 02:31:05.643","0","0","0","1584037865642"
"2020-03-13 02:31:35.643","0","0","0","1584037895642"
"2020-03-13 02:32:05.659","0","0","0","1584037925657"
"2020-03-13 02:32:35.660","0","0","0","1584037955657"
"2020-03-13 02:33:05.660","0","0","0","1584037985659"
"2020-03-13 02:33:35.659","0","0","0","1584038015658"
"2020-03-13 02:34:05.676","0","0","0","1584038045673"
"2020-03-13 02:34:35.681","0","0","0","1584038075680"
"2020-03-13 02:35:05.682","0","0","0","1584038105680"
"2020-03-13 02:35:35.693","0","0","0","1584038135690"
"2020-03-13 02:36:05.691","0","0","0","1584038165691"
"2020-03-13 02:36:35.699","0","0","0","1584038195696"
"2020-03-13 02:37:05.707","0","0","0","1584038225705"
"2020-03-13 02:37:35.716","0","0","0","1584038255713"
"2020-03-13 02:38:05.722","0","0","0","1584038285719"
"2020-03-13 02:38:35.725","0","0","0","1584038315722"
"2020-03-13 02:39:05.737","0","0","0","1584038345735"
"2020-03-13 02:39:35.753","0","0","0","1584038375752"
"2020-03-13 02:40:05.771","0","0","0","1584038405768"
"2020-03-13 02:40:35.770","0","0","0","1584038435769"
"2020-03-13 02:41:05.784","0","0","0","1584038465783"
"2020-03-13 02:41:35.786","0","0","0","1584038495783"
"2020-03-13 02:42:05.785","0","0","0","1584038525782"
"2020-03-13 02:42:35.784","0","0","0","1584038555783"
"2020-03-13 02:43:05.800","0","0","0","1584038585798"
"2020-03-13 02:43:35.800","0","0","0","1584038615798"
"2020-03-13 02:44:05.802","0","0","0","1584038645799"
"2020-03-13 02:44:35.801","0","0","0","1584038675798"
"2020-03-13 02:45:05.800","0","0","0","1584038705798"
"2020-03-13 02:45:35.802","0","0","0","1584038735800"
"2020-03-13 02:46:05.817","0","0","0","1584038765815"
"2020-03-13 02:46:35.817","0","0","0","1584038795814"
"2020-03-13 02:47:05.817","0","0","0","1584038825814"
"2020-03-13 02:47:35.838","0","0","0","1584038855834"
"2020-03-13 02:48:05.839","0","0","0","1584038885837"
"2020-03-13 02:48:35.853","0","0","0","1584038915851"
"2020-03-13 02:49:05.857","0","0","0","1584038945854"
