"2020-03-13 10:48:09.416","0","0","0","1584067689415"
"2020-03-13 10:48:39.418","0","0","0","1584067719416"
"2020-03-13 10:49:09.432","0","0","0","1584067749429"
"2020-03-13 10:49:39.433","0","0","0","1584067779431"
"2020-03-13 10:50:09.448","0","0","0","1584067809445"
"2020-03-13 10:50:39.447","0","0","0","1584067839446"
"2020-03-13 10:51:09.448","0","0","0","1584067869447"
"2020-03-13 10:51:39.449","0","0","0","1584067899447"
"2020-03-13 10:52:09.451","0","0","0","1584067929449"
"2020-03-13 10:52:39.449","0","0","0","1584067959448"
"2020-03-13 10:53:09.450","0","0","0","1584067989448"
"2020-03-13 10:53:39.452","0","0","0","1584068019450"
"2020-03-13 10:54:09.450","0","0","0","1584068049449"
"2020-03-13 10:54:39.451","0","0","0","1584068079450"
"2020-03-13 10:55:09.450","0","0","0","1584068109449"
"2020-03-13 10:55:39.451","0","0","0","1584068139449"
"2020-03-13 10:56:09.451","0","0","0","1584068169450"
"2020-03-13 10:56:39.451","0","0","0","1584068199450"
"2020-03-13 10:57:09.451","0","0","0","1584068229450"
"2020-03-13 10:57:39.452","0","0","0","1584068259451"
"2020-03-13 10:58:09.452","0","0","0","1584068289451"
"2020-03-13 10:58:39.453","0","0","0","1584068319451"
"2020-03-13 10:59:09.454","0","0","0","1584068349451"
"2020-03-13 10:59:39.455","0","0","0","1584068379452"
