"2020-03-12 22:00:03.589","0","0","0","1584021603587"
"2020-03-12 22:00:33.591","0","0","0","1584021633589"
"2020-03-12 22:01:03.592","0","0","0","1584021663589"
"2020-03-12 22:01:33.594","0","0","0","1584021693591"
"2020-03-12 22:02:03.594","0","0","0","1584021723592"
"2020-03-12 22:02:33.606","0","0","0","1584021753603"
"2020-03-12 22:03:03.604","0","0","0","1584021783603"
"2020-03-12 22:03:33.621","0","0","0","1584021813618"
"2020-03-12 22:04:03.619","0","0","0","1584021843618"
"2020-03-12 22:04:33.619","0","0","0","1584021873618"
"2020-03-12 22:05:03.620","0","0","0","1584021903618"
"2020-03-12 22:05:33.621","0","0","0","1584021933619"
"2020-03-12 22:06:03.623","0","0","0","1584021963620"
"2020-03-12 22:06:33.639","0","0","0","1584021993637"
"2020-03-12 22:07:03.638","0","0","0","1584022023637"
"2020-03-12 22:07:33.643","0","0","0","1584022053641"
"2020-03-12 22:08:03.645","0","0","0","1584022083641"
"2020-03-12 22:08:33.659","0","0","0","1584022113657"
"2020-03-12 22:09:03.660","0","0","0","1584022143658"
"2020-03-12 22:09:33.674","0","0","0","1584022173673"
"2020-03-12 22:10:03.682","0","0","0","1584022203680"
"2020-03-12 22:10:33.685","0","0","0","1584022233683"
"2020-03-12 22:11:03.685","0","0","0","1584022263684"
"2020-03-12 22:11:33.691","0","0","0","1584022293688"
"2020-03-12 22:12:03.690","0","0","0","1584022323689"
"2020-03-12 22:12:33.698","0","0","0","1584022353696"
"2020-03-12 22:13:03.707","0","0","0","1584022383706"
"2020-03-12 22:13:33.713","0","0","0","1584022413711"
"2020-03-12 22:14:03.714","0","0","0","1584022443712"
"2020-03-12 22:14:33.714","0","0","0","1584022473712"
"2020-03-12 22:15:03.723","0","0","0","1584022503721"
"2020-03-12 22:15:33.724","0","0","0","1584022533722"
"2020-03-12 22:16:03.740","0","0","0","1584022563736"
"2020-03-12 22:16:33.745","0","0","0","1584022593743"
"2020-03-12 22:17:03.760","0","0","0","1584022623758"
"2020-03-12 22:17:33.777","0","0","0","1584022653775"
"2020-03-12 22:18:03.777","0","0","0","1584022683775"
"2020-03-12 22:18:33.781","0","0","0","1584022713779"
"2020-03-12 22:19:03.781","0","0","0","1584022743780"
"2020-03-12 22:19:33.781","0","0","0","1584022773778"
"2020-03-12 22:20:03.780","0","0","0","1584022803779"
"2020-03-12 22:20:33.780","0","0","0","1584022833779"
"2020-03-12 22:21:03.786","0","0","0","1584022863783"
"2020-03-12 22:21:33.786","0","0","0","1584022893784"
"2020-03-12 22:22:03.784","0","0","0","1584022923783"
"2020-03-12 22:22:33.799","0","0","0","1584022953798"
"2020-03-12 22:23:03.809","0","0","0","1584022983807"
"2020-03-12 22:23:33.819","0","0","0","1584023013818"
"2020-03-12 22:24:03.833","0","0","0","1584023043829"
"2020-03-12 22:24:33.830","0","0","0","1584023073829"
"2020-03-12 22:25:03.844","0","0","0","1584023103842"
"2020-03-12 22:25:33.850","0","0","0","1584023133847"
"2020-03-12 22:26:03.850","0","0","0","1584023163848"
"2020-03-12 22:26:33.853","0","0","0","1584023193851"
"2020-03-12 22:27:03.856","0","0","0","1584023223854"
"2020-03-12 22:27:33.867","0","0","0","1584023253864"
"2020-03-12 22:28:03.879","0","0","0","1584023283876"
"2020-03-12 22:28:33.893","0","0","0","1584023313890"
"2020-03-12 22:29:03.894","0","0","0","1584023343891"
"2020-03-12 22:29:33.909","0","0","0","1584023373906"
"2020-03-12 22:30:03.908","0","0","0","1584023403906"
"2020-03-12 22:30:33.909","0","0","0","1584023433907"
"2020-03-12 22:31:03.911","0","0","0","1584023463908"
"2020-03-12 22:31:33.910","0","0","0","1584023493908"
"2020-03-12 22:32:03.912","0","0","0","1584023523909"
"2020-03-12 22:32:33.916","0","0","0","1584023553913"
"2020-03-12 22:33:03.915","0","0","0","1584023583913"
"2020-03-12 22:33:33.915","0","0","0","1584023613914"
"2020-03-12 22:34:03.929","0","0","0","1584023643927"
"2020-03-12 22:34:33.931","0","0","0","1584023673928"
"2020-03-12 22:35:03.931","0","0","0","1584023703930"
"2020-03-12 22:35:33.931","0","0","0","1584023733930"
"2020-03-12 22:36:03.932","0","0","0","1584023763931"
"2020-03-12 22:36:33.931","0","0","0","1584023793930"
"2020-03-12 22:37:03.932","0","0","0","1584023823931"
"2020-03-12 22:37:33.933","0","0","0","1584023853931"
"2020-03-12 22:38:03.933","0","0","0","1584023883931"
"2020-03-12 22:38:33.934","0","0","0","1584023913933"
"2020-03-12 22:39:03.935","0","0","0","1584023943933"
"2020-03-12 22:39:33.934","0","0","0","1584023973933"
"2020-03-12 22:40:03.935","0","0","0","1584024003934"
"2020-03-12 22:40:33.945","0","0","0","1584024033942"
"2020-03-12 22:41:03.945","0","0","0","1584024063942"
"2020-03-12 22:41:33.946","0","0","0","1584024093944"
"2020-03-12 22:42:03.946","0","0","0","1584024123944"
"2020-03-12 22:42:33.945","0","0","0","1584024153944"
"2020-03-12 22:43:03.946","0","0","0","1584024183944"
"2020-03-12 22:43:33.947","0","0","0","1584024213946"
"2020-03-12 22:44:03.947","0","0","0","1584024243946"
"2020-03-12 22:44:33.947","0","0","0","1584024273946"
"2020-03-12 22:45:03.947","0","0","0","1584024303946"
"2020-03-12 22:45:33.950","0","0","0","1584024333948"
"2020-03-12 22:46:03.950","0","0","0","1584024363949"
"2020-03-12 22:46:33.949","0","0","0","1584024393947"
"2020-03-12 22:47:03.948","0","0","0","1584024423947"
"2020-03-12 22:47:33.949","0","0","0","1584024453948"
"2020-03-12 22:48:03.948","0","0","0","1584024483947"
"2020-03-12 22:48:33.950","0","0","0","1584024513949"
"2020-03-12 22:49:03.953","0","0","0","1584024543950"
"2020-03-12 22:49:33.951","0","0","0","1584024573950"
"2020-03-12 22:50:03.952","0","0","0","1584024603950"
"2020-03-12 22:50:33.951","0","0","0","1584024633951"
"2020-03-12 22:51:03.953","0","0","0","1584024663951"
"2020-03-12 22:51:33.953","0","0","0","1584024693952"
"2020-03-12 22:52:03.956","0","0","0","1584024723953"
"2020-03-12 22:52:33.955","0","0","0","1584024753953"
"2020-03-12 22:53:03.955","0","0","0","1584024783954"
"2020-03-12 22:53:33.956","0","0","0","1584024813955"
"2020-03-12 22:54:03.957","0","0","0","1584024843955"
"2020-03-12 22:54:33.957","0","0","0","1584024873955"
"2020-03-12 22:55:03.958","0","0","0","1584024903957"
"2020-03-12 22:55:33.959","0","0","0","1584024933957"
"2020-03-12 22:56:03.960","0","0","0","1584024963958"
"2020-03-12 22:56:33.973","0","0","0","1584024993970"
"2020-03-12 22:57:03.972","0","0","0","1584025023970"
"2020-03-12 22:57:33.973","0","0","0","1584025053972"
"2020-03-12 22:58:03.976","0","0","0","1584025083972"
"2020-03-12 22:58:33.974","0","0","0","1584025113973"
"2020-03-12 22:59:03.989","0","0","0","1584025143987"
"2020-03-12 22:59:33.990","0","0","0","1584025173987"
